id,predict_0,predict_1,predict_2
405,0.97293474316597,0.0269356706459075,0.0000928605097942636
407,0.60117376178503,0.397973712533712,0.000747676210012287
410,0.854174291491508,0.145561274066567,0.000194633901846828
414,0.267107129245996,0.718835226297379,0.0139542798418552
416,0.341593761742115,0.606251418888569,0.0520206805504859
418,0.999408688545227,0.000562613672809675,0.000021775855211672
419,0.493505568504333,0.308359411209822,0.19797909758985
422,0.723426339626312,0.276131893247366,0.000355074528270052
423,0.904833479523659,0.0875054115056992,0.00758942417800426
425,0.991716394424438,0.00817012270446867,0.0000851932453952031
426,0.782700353264809,0.217008993886411,0.00020982121131965
427,0.994775920510292,0.00509546040324494,0.000107020675113745
428,0.0903039407730103,0.90406075656414,0.00559758000774309
431,0.663551484942436,0.331051751673222,0.00529904825147241
433,0.874483956694603,0.125087420511991,0.000349204017256852
434,0.97817125916481,0.0217018564185128,0.0000990177354105981
435,0.976529255509377,0.0233138432539999,0.000118125402477745
436,0.924741519093514,0.0750554921850562,0.00014622237518779
440,0.856923199295998,0.141831587329507,0.00114219690032769
441,0.00333195786632132,0.0118126262072474,0.984833462834358
442,0.655176937878132,0.332205297350883,0.0125130263506435
443,0.92363169491291,0.0759673025086522,0.000332506361373817
445,0.18691599406302,0.782161991596222,0.0307437180215493
448,0.256726879924536,0.0530627185292542,0.690109227001667
451,0.453298307806253,0.519175832122564,0.0274085303768516
454,0.821810424923897,0.125362004525959,0.0527226904407144
456,0.974977778196335,0.024871131805703,0.000121149610113207
457,0.0580089439451694,0.0302739912830293,0.91169558942318
458,0.587069399952889,0.104100276492536,0.308725357428193
459,0.985963674783707,0.0139240482402965,0.000081347998821002
460,0.399686451554298,0.202504475712776,0.397692242264748
461,0.31635045953095,0.632016938924789,0.0514477922953665
463,0.631339600384235,0.368318518102169,0.000245668137868051
464,0.842111282348633,0.131417834684253,0.0263856525486335
467,0.300121166855097,0.0655405643023551,0.634243567883968
468,0.727790905833244,0.271814057826996,0.000295002068669419
471,0.748998600244522,0.215925565958023,0.0349675992596895
473,0.215580159649253,0.0517663331981748,0.732564207911491
475,0.890621047616005,0.103769358694553,0.00551567781018093
476,0.0823832360468805,0.0663986513391137,0.851132992506027
478,0.0734766232967377,0.135660594031215,0.790796648263931
481,0.306536183655262,0.522661149799824,0.170611344203353
482,0.747679680585861,0.239017064794898,0.0131904247379862
483,0.392414438128471,0.607074473500252,0.000376100959256291
485,0.989010601043701,0.00899585814680904,0.001968489823048
490,0.998455457091331,0.00149357613961911,0.0000385425938475237
493,0.963495911359787,0.0363432296086103,0.000116083689172228
494,0.922057606577873,0.076887626722455,0.00100225485308329
508,0.385971568673849,0.579684370458126,0.0342570947296917
509,0.971295704841614,0.0173016255488619,0.0113620574120432
510,0.960532842278481,0.0376167083997279,0.00181908950267825
511,0.996904300451279,0.00302598333684728,0.0000524508244234312
512,0.389104882180691,0.610384617447853,0.000375736653222702
513,0.33574595823884,0.260687796920538,0.403431510180235
514,0.552254076600075,0.447308168113232,0.000314928795341984
516,0.967738764286041,0.0320152156287804,0.000206067999097286
517,0.371999067515135,0.564289072304964,0.0635801777802408
518,0.657092652320862,0.341749092340469,0.00104970515385503
520,0.256295773983002,0.681536169946194,0.0619481307268143
521,0.893231656551361,0.106555132046342,0.000160256467133877
522,0.953290765285492,0.0457100676931441,0.000921960092673544
523,0.399497603476048,0.403090093433857,0.197241778075695
524,0.965517026782036,0.0343328914511949,0.000112570759938535
525,0.494570054411888,0.494889687597752,0.0104232689575292
526,0.281394774615765,0.683270563781261,0.0352309950534254
527,0.832262636423111,0.137325115278363,0.0302997387666255
528,0.0869592463597655,0.78362047970295,0.129212537333369
529,0.945156123042107,0.0435369310341775,0.0112596196867526
530,0.145640549305826,0.330423162207007,0.523846177682281
531,0.997543940544128,0.00240193354780786,0.0000406632571412047
534,0.313348020911217,0.686089349985123,0.000454217620426789
535,0.242745482027531,0.747019826173782,0.0101103579695337
536,0.996011826395989,0.00390743177384138,0.0000609241415622819
537,0.284823192805052,0.698664179444313,0.0164106233464554
538,0.84368291914463,0.129519976601005,0.0267321250075474
539,0.354819284230471,0.0835277966782451,0.561546227037907
540,0.982521169781685,0.0157221414428204,0.00173778248368762
542,0.149358497727662,0.843688523173332,0.00677398229483515
545,0.75089979827404,0.242501195594668,0.00641785576124676
546,0.393506852686405,0.599244372844696,0.00714065088890493
547,0.980479845404625,0.0194059066381305,0.0000824801776616368
548,0.169902279004455,0.829683500528336,0.000311434467002982
551,0.996611417531967,0.00330587030039169,0.0000676476667376846
554,0.25806897982955,0.724232141375542,0.0175947052007541
556,0.771253510117531,0.150587564744055,0.0780236906930804
557,0.458824697732925,0.540621249377727,0.000407615824660752
559,0.9563840675354,0.0433712560869753,0.000209736758843064
560,0.921008620858192,0.0699558731541038,0.00896639030892402
562,0.99775939643383,0.00219447931885952,0.0000337736782967113
563,0.0270679256110452,0.181546630738303,0.79132651746273
564,0.97389441549778,0.0253830938972533,0.000694372513389681
565,0.367237472385168,0.566914584934711,0.0657151837833226
566,0.0604408652242273,0.0533911850582808,0.886107582449913
567,0.127240431345999,0.110407099016011,0.762249726057053
568,0.704191989600658,0.2787562828511,0.0169855574332178
571,0.664054056107998,0.222920736745,0.112861542738974
572,0.819336583614349,0.180389635190368,0.000196716377759003
573,0.477441171854734,0.522096248753369,0.000354597330006072
574,0.862889127135277,0.133644678071141,0.00339498086308595
577,0.772667235136032,0.226911804303527,0.000344029095576843
578,0.865661135315895,0.116726268902421,0.0175397257227451
579,0.998643796443939,0.00131588535587071,0.0000306562320497505
582,0.139259302318096,0.18457956187427,0.676069546341896
584,0.30222507096827,0.664672593772411,0.0329912493936717
586,0.591226981878281,0.330667667239904,0.0779718286171556
587,0.328354379758239,0.0686575794033706,0.602903590202332
589,0.471778762340546,0.335562816262245,0.192522343732417
590,0.858901658654213,0.136504445448518,0.00453445959486999
591,0.996497746109962,0.00344530167523772,0.000041416695744374
592,0.14235211411491,0.0230363937607035,0.834573155045509
593,0.069623958915472,0.89053570151329,0.0397707934165373
595,0.375008326768875,0.615933232903481,0.00896743973717093
596,0.983662330508232,0.015135435918346,0.00117891001369571
597,0.363590667247772,0.630156889557838,0.0061445882357657
598,0.625294424295425,0.374186901375651,0.000397429875229136
600,0.981226808428764,0.0185899031627923,0.000147922124961042
602,0.918912546038628,0.0758404197543859,0.00518449679249898
606,0.215635831281543,0.113081834129989,0.671195368170738
607,0.959974992871285,0.0331566793844104,0.00681223287479952
609,0.571064604818821,0.428440628796816,0.000370691302523483
610,0.299234371632338,0.6827302724123,0.0179095261078328
611,0.261105929911137,0.711239000558853,0.0275549199013039
612,0.473798914253712,0.525766806602478,0.000312312875903444
613,0.975985058546066,0.0238574724458158,0.000119084407360788
614,0.913109244704246,0.0866716175712645,0.000158353747065121
617,0.541683820132166,0.443362023159862,0.0148290813225321
619,0.493300612866878,0.433911033123732,0.0726440345682204
620,0.16859662650153,0.0413823848497123,0.789941728115082
621,0.703062528073788,0.257849993631244,0.0389350599516183
625,0.0305578169086948,0.727380402684212,0.241975716240704
627,0.566025424003601,0.401877660155296,0.0319783713947982
628,0.874577672481537,0.0949194314330816,0.0304240325978026
629,0.0757697180658579,0.896537464857101,0.0276078179199249
631,0.151443382464349,0.288849850296974,0.55956776112318
632,0.423314725607634,0.462848185002804,0.113698744103312
633,0.980514954328537,0.0193708639219403,0.0000824385779742443
635,0.817402848005295,0.134232851862907,0.0482520686835051
639,0.540047814175487,0.453276540338993,0.00655796165228821
641,0.75153718829155,0.24717587351799,0.00121057939191815
642,0.356264994889498,0.638418227136135,0.00521449114196003
643,0.109501054622233,0.0288123521767557,0.861627531647682
644,0.85691002368927,0.142823922932148,0.000195772642618977
645,0.753011717796326,0.239077201038599,0.00778831113828346
647,0.179041813984513,0.165154986679554,0.65569736123085
648,0.71409637928009,0.285611294955015,0.000210273016564315
649,0.35732967838645,0.642171773910522,0.000367009808251169
650,0.545079236030579,0.33146126806736,0.123317273817956
652,0.66773462921381,0.28306007117033,0.0490754237771034
653,0.482695306837559,0.486338836550713,0.0308559552580118
654,0.255362643003464,0.736966515183449,0.0075690066232346
655,0.0994950751587749,0.894662288427353,0.00575800410966622
658,0.508421728014946,0.226002067402005,0.265465393476188
659,0.953911916613579,0.0459102894365788,0.000142226754906005
661,0.456163105666637,0.516009335666895,0.0277242398820817
664,0.248129784986377,0.0790304519794881,0.672738646566868
666,0.584653715193272,0.414309724867344,0.000939909240114503
667,0.99892636179924,0.00103599699912593,0.0000284239033317135
668,0.975939213633537,0.0239067615009844,0.00011578191533772
669,0.798894869685173,0.200801038891077,0.000223576258067624
670,0.795740410089493,0.181361850313842,0.022804104341194
671,0.949682160615921,0.0501177305728197,0.000162673056656786
672,0.977218326330185,0.0226313544251025,0.000112500953582639
673,0.243793875128031,0.241856858730316,0.51422928750515
674,0.812578618526459,0.181757982224226,0.00556318730581552
675,0.169094664677978,0.158093665465713,0.67272295832634
676,0.195544196814299,0.760016683340073,0.0443310259934515
677,0.52109984010458,0.473726578652859,0.00508004267932847
685,0.744565470218658,0.230726296231151,0.0245781310927123
686,0.964932472109795,0.0228397375531495,0.0121830110019073
688,0.99825345158577,0.00169675678946078,0.0000376246476480446
689,0.403264594525099,0.206082426458597,0.390540970861912
690,0.18259185962379,0.799394407272339,0.0179224048787728
692,0.942853879332542,0.0442792978137732,0.0128150662546977
694,0.182964512854815,0.810014774799347,0.00694326088298112
695,0.983115270733833,0.0154345975862816,0.00143212762719486
696,0.189649041295052,0.253418349102139,0.556825850903988
697,0.0803133923560381,0.042012039842084,0.877649869918823
699,0.348616343438625,0.616262483298779,0.0349956933502108
700,0.418848447799683,0.574112305045128,0.00693690090905875
701,0.817857041060924,0.171050729975104,0.0110208686161786
704,0.860790660381317,0.138476444110274,0.000666430808996665
705,0.850299663543701,0.143921968117356,0.00571013948647305
706,0.628709864616394,0.328210636693984,0.0428436282242183
707,0.688338540792465,0.311270828545094,0.000281499971752055
708,0.252097860351205,0.280036759823561,0.467751674056053
709,0.654959155917168,0.248469247817993,0.0964479496330023
710,0.17104193598032,0.225406746715307,0.603441464006901
711,0.814800138473511,0.130900760516524,0.0542013778723776
712,0.88899893283844,0.105359169542789,0.00554719273000956
713,0.394776113927364,0.60463813520968,0.000480255477450555
717,0.99626084625721,0.00361982094706036,0.000103689194038452
718,0.826173224449158,0.172479614485055,0.00126099395100027
719,0.6257441842556,0.112864843942225,0.261273344047368
723,0.787363930344582,0.211039367467165,0.00147289120068308
724,0.999650209546089,0.000328279775712872,0.0000164693919668935
725,0.813295766711235,0.174617329090834,0.012015141916927
726,0.685681189000606,0.305304704457521,0.00888888298533857
728,0.492665498256683,0.475757649838924,0.0314570961054415
729,0.339182653576136,0.650455751419067,0.0102200328418985
730,0.827220674753189,0.167211367487907,0.00548348248470575
735,0.899452750086784,0.100313132051378,0.000168629291838442
736,0.78207168161869,0.1749201361835,0.042872432153672
737,0.164809489957988,0.0174947261577472,0.817633512020111
738,0.824440488815308,0.170021430999041,0.00544063373701647
739,0.858778921961784,0.128396906927228,0.0127267176005989
743,0.597580522894859,0.341996917724609,0.0602749284729362
744,0.62837559401989,0.366839422881603,0.00468638359336182
746,0.56692707657814,0.372469991147518,0.0604659812524915
749,0.857100793719292,0.142389805540442,0.000412666606207495
750,0.475358532965183,0.462497989237309,0.0619946469739079
751,0.113595154285431,0.876350411176682,0.00996642673388124
753,0.960377324223518,0.0291840087156743,0.0104117166716605
754,0.353423868119717,0.640152987539768,0.0063176371762529
756,0.885948567390442,0.11377442676574,0.000207315384468529
757,0.710441253185272,0.279908354282379,0.00955770802684128
758,0.802212057709694,0.173618898168206,0.0240809638844803
759,0.378286234736443,0.601126076877117,0.0203956493036821
760,0.385597442239523,0.601175099611282,0.013109583882615
761,0.226090009957552,0.754826421737671,0.0189432674460113
762,0.572691718637943,0.36373235553503,0.0634228272736072
763,0.976517518162727,0.0233255823142827,0.000118124323889788
764,0.980411990880966,0.0190165191376582,0.00055002556371619
765,0.555720361918211,0.218147069141269,0.226028154194355
767,0.99477167069912,0.00509961407165974,0.00010709464948377
770,0.463861113190651,0.416502479016781,0.119498922452331
771,0.741665415465832,0.151776898987591,0.106349341236055
773,0.418306255042553,0.498585807234049,0.0829272990394384
774,0.994558908939362,0.00534580255392939,0.0000715492697054287
775,0.853184465169907,0.0289853080827743,0.117725886227563
776,0.148677791655064,0.0900119702517986,0.761281568706036
779,0.997513308525085,0.0024263944872655,0.0000452716569452605
781,0.934438157081604,0.0589595635980368,0.00654610604979098
782,0.0860813907999545,0.0951482552522793,0.81868723988533
783,0.285107818990946,0.710162327885628,0.00464408935396932
785,0.994370075464249,0.00554556606803089,0.0000635995729317074
786,0.987371206283569,0.0125440724752843,0.0000612887056377076
790,0.0627181296050549,0.112800229489803,0.824424765110016
791,0.780585626959801,0.216172654181719,0.00315230201755185
792,0.990412474274635,0.00947030019015074,0.0000883635141872219
793,0.956164810657501,0.0415137229952961,0.00228890582628082
798,0.0910171294212341,0.892679314613342,0.0162083910126239
799,0.702002163529396,0.297668132632971,0.000237605003640056
800,0.977243142724037,0.0226065798662603,0.000112470469503023
801,0.947900469899178,0.0517968645133078,0.000261835894743854
802,0.376403815001249,0.0834096424281597,0.540070015788078
803,0.755581713914871,0.236297121867537,0.00800939668435603
804,0.918012340664864,0.081338078789413,0.000579923228506232
805,0.0135118574043736,0.915304427146912,0.0710160145536065
806,0.850257112383842,0.0752170550450683,0.0743619551416486
807,0.508423582911491,0.436616286933422,0.0547910670936108
808,0.954186983704567,0.045643665753305,0.000121549769919511
814,0.808057467937469,0.0734822312369943,0.118322815448046
815,0.991717574596405,0.00816648745909333,0.000087374699760403
816,0.407536333203316,0.550985296964645,0.0413387375790626
817,0.897963028550148,0.094983092546463,0.00699087255168706
819,0.929197064042091,0.0632832148298621,0.00745829818770289
820,0.955270300507545,0.0416337252408266,0.00305040489474777
823,0.558615016639233,0.417193650305271,0.0239534818194807
824,0.662100625634193,0.336704988628626,0.00113027587532997
825,0.906226900815964,0.0909729788079858,0.00274019576638239
826,0.996790499687195,0.00313800595817156,0.0000540040593114099
828,0.148263688981533,0.791051934957504,0.0605645032413304
829,0.999483153223991,0.000490036451665219,0.0000204714589790456
830,0.995955268740654,0.00398826768621802,0.0000420957175174408
832,0.420335355699062,0.579226162135601,0.000315825224388391
833,0.201542861461639,0.225094316601753,0.573257502317429
834,0.264117835834622,0.481354506611824,0.254331945595332
835,0.487687582224607,0.042162202084437,0.470098883137107
837,0.967185280323029,0.0326695416355506,0.000104828676885518
