id,predict_0,predict_1,predict_2
228,0.20950565817487,0.779795822249711,0.0105860462224832
229,0.0119116507529075,0.0308711464645884,0.957175978504442
230,0.740657439309974,0.258916882026648,0.000336368830879331
231,0.984631796562121,0.0151267099190139,0.000195710618677921
232,0.945239980524849,0.0545742711771887,0.00013182478976729
233,0.9965194068539,0.00341968461610814,0.0000437494445344836
235,0.987112205309545,0.012796490910482,0.0000623201364321266
236,0.989458825072137,0.0104696626680572,0.0000490464682581578
237,0.831077551230843,0.0293181702304225,0.139478713364568
241,0.991425783554383,0.00846498868668734,0.0000774897646395309
244,0.758492573034473,0.233477258173779,0.00791328621567101
245,0.558899557244673,0.440611052468968,0.000384486352691105
246,0.302121451476857,0.677254002092259,0.0205375586256223
249,0.443543110323165,0.556116138453319,0.000237168053748758
250,0.700216094938333,0.245006614987844,0.0546472535951481
252,0.497906858302503,0.447512805729749,0.0544413124293294
253,0.128641506188965,0.0653285314892499,0.805959078229705
254,0.69113264028619,0.0832958484233609,0.225485415964541
255,0.810224372368899,0.187968034885542,0.00172848918626968
258,0.898018685787777,0.087590875483452,0.0143298615693534
261,0.168378485063778,0.804327540396562,0.0271752926668846
264,0.00488990308183222,0.0579582806148958,0.93711447665465
267,0.216444784097304,0.773007920471942,0.010451649663219
268,0.531983596691209,0.442530034393861,0.0253598368679041
271,0.511127941286666,0.46740559369372,0.0213100840477381
273,0.999665422046438,0.000317691567314058,0.0000123372252739868
276,0.98688498641938,0.0129206111911309,0.00015900605747475
277,0.895783335543013,0.103975279117994,0.000171495418975828
278,0.940513250019554,0.0592295544426192,0.000205365714919918
280,0.995794437245563,0.00408458660707577,0.0000987121574901678
281,0.813281292037205,0.186426352353503,0.000203565814029427
282,0.94123600171385,0.046709739667681,0.0120042746647498
283,0.0838822221432604,0.878117973668299,0.0379254048640807
285,0.337961585385291,0.661601528362189,0.00033819187518106
286,0.969587063938302,0.028448979790278,0.00193160106526002
287,0.388981266176578,0.569382791696672,0.0414615061779018
288,0.974136104637096,0.0215912930238132,0.00422989742836648
289,0.991771476705982,0.00810466336048453,0.0000980700274268784
291,0.190790788837919,0.0284841810417331,0.780649615151776
294,0.244229897960255,0.704030007941694,0.0516053214507635
298,0.838550361634754,0.145627686920782,0.0157221574241733
301,0.913122563475639,0.0709688795074535,0.0158380178204031
303,0.998676464135899,0.00128315421328497,0.0000291654088315388
304,0.826646212212583,0.173061800052097,0.000205881495927271
305,0.302049286331098,0.65317704079749,0.0446284654218299
307,0.101779611193946,0.297862126694371,0.600275321544728
308,0.430726813567144,0.375955906628549,0.193107662906341
309,0.144461758137095,0.0494783298619759,0.806015454497001
310,0.23286026443797,0.749368719844526,0.0176482828098092
311,0.887959267770032,0.0962624136468789,0.0157006541795806
312,0.211763072175143,0.625711715531762,0.162332749151082
314,0.994760488589533,0.00515397067384814,0.000061109821915479
316,0.82113686633871,0.155524033443161,0.0232400388578262
318,0.995324991464491,0.00459203030038687,0.0000596870792602797
322,0.17432568240586,0.809476593992038,0.0160813158656568
324,0.857579307540687,0.134721587302891,0.0076244350442172
325,0.299704864347556,0.0600722768751457,0.640117416924371
326,0.683739309029129,0.315954146120885,0.000207862391920601
328,0.833885667854229,0.161190527433913,0.00483055273316751
329,0.269032708962168,0.655341116089198,0.07550595892666
330,0.700654074782279,0.299040902730602,0.000207290097792565
331,0.997983155274057,0.00196604721358856,0.0000365489716866614
332,0.998690287094074,0.00126989397467129,0.0000285211728326161
333,0.433819614756924,0.549256329677639,0.0167996526226792
335,0.779566311487647,0.220145625724082,0.000200411676996416
336,0.700984574677292,0.276672514476632,0.0222261120432569
337,0.278640451317293,0.714181805442174,0.00707397171505902
340,0.170646265473914,0.0911322045084968,0.738113295530246
342,0.110929129101828,0.0243996707025454,0.864608539843658
344,0.999619349834983,0.000362783557635121,0.0000130090121633582
346,0.970926264761549,0.0271118121576936,0.00193065787926363
347,0.949018865269457,0.0500666270192739,0.000864196576308724
349,0.917091720656651,0.08269657404234,0.000149771192975909
351,0.666199738788803,0.333447916774504,0.00024580801189401
352,0.996911222781149,0.00304090703117031,0.0000327473478856963
353,0.999118808324188,0.000848203582841984,0.0000239130235217451
354,0.129250011195607,0.870517743284151,0.000165003046209114
356,0.787830268933202,0.21130436385728,0.000764096585133281
359,0.250714361199507,0.651333689898577,0.0977521687674906
361,0.820588202042381,0.17913976208752,0.000192289340461088
362,0.478949823798946,0.520715103096831,0.000227422223497121
365,0.900560087757248,0.0916696067825133,0.00769244551855637
366,0.752053370795599,0.225001148524417,0.022833644769618
367,0.268982135252626,0.684579858957299,0.0462964618181666
368,0.554355530693052,0.44530891121354,0.000227713287748557
369,0.370698685873403,0.622778907202814,0.00640585010041885
370,0.467732207445466,0.531926502878485,0.000231881892606792
372,0.769417695315873,0.218124409665909,0.0123802213090201
374,0.952991251843268,0.0468079620264843,0.000143319098580736
375,0.199164740524584,0.209270305899148,0.591436177712141
376,0.318587225459837,0.0739248492600339,0.607378599205256
378,0.0641464732994133,0.929593340689862,0.00618651837694015
380,0.995846195410092,0.00408155977508588,0.0000519719610975403
382,0.98958103689587,0.0103000054997271,0.000085122540182404
383,0.896135777963618,0.103080228661155,0.000721450369739527
384,0.548719225021444,0.450938003283433,0.000232377504069723
386,0.0770351858082994,0.0481970755743843,0.874701421990194
388,0.996619652437465,0.0033274447162755,0.0000364975330588831
389,0.856633864552416,0.0537506655160363,0.0895474216686905
390,0.892304512597486,0.107468270822802,0.000158545673299252
393,0.63077394247983,0.334513250092188,0.0345721590428043
394,0.504088009959778,0.213362408288318,0.282419598082174
395,0.380152170638702,0.550977468495008,0.0687150421272287
396,0.267802507095483,0.129375502274047,0.60269523711791
398,0.379665830114738,0.607778663169893,0.0124438593543176
399,0.272769617119491,0.658881530165363,0.0682385490359724
401,0.94080624371566,0.0450685395017826,0.0140672691997294
402,0.940757953458706,0.0572730801579773,0.00191236320990676
404,0.986594838194422,0.0132508915527617,0.000128583526607161
405,0.971543631093083,0.0283357394337942,0.0000818666993277524
407,0.551695223998918,0.447474270764647,0.000721238132337823
410,0.836006188004761,0.163736471813414,0.00017901465414553
414,0.243183735474213,0.743466524840267,0.0132431825796144
416,0.295848474647709,0.651651076020806,0.0523691595369127
418,0.999374810162609,0.000597071744948781,0.0000201889941289549
419,0.483899351622567,0.32435010708335,0.191597475671264
422,0.72977989067005,0.269791066588271,0.00033914761769293
423,0.899410744330923,0.0920610852076053,0.00845396489020583
425,0.990135264921572,0.00975040177492059,0.0000812044314070812
426,0.81814650623181,0.181608275431177,0.000167383826907333
427,0.995794298055262,0.00408471672267827,0.0000987200955343439
428,0.0863956570714958,0.909267094846705,0.00429845112091915
431,0.688160148039344,0.306128085791276,0.00560355591126169
433,0.88148502114126,0.118157174487786,0.000282128172445676
434,0.979043113300388,0.0208394235126168,0.0000871437523611794
435,0.980932254142321,0.0189080733655516,0.000114316390459838
436,0.919864431054375,0.0799490272046802,0.000126754433617378
440,0.879104530598811,0.119553207138048,0.00124278330500085
441,0.00436186838685501,0.0120616604858849,0.983552698401292
442,0.699502788639526,0.288699150082414,0.0116977023756509
443,0.927803827011499,0.071861965933662,0.000268142978376234
445,0.209787194352751,0.759236196378197,0.0308034419605261
448,0.234550071080415,0.0531504108194701,0.712195646820922
451,0.472043908973571,0.5054192005696,0.0224214742495727
454,0.779542846641023,0.122755126393288,0.0975962602396432
456,0.970046483430457,0.0298087391428495,0.000110239677997128
457,0.0473013240411359,0.0260479555454407,0.926630039312677
458,0.541059591569969,0.0797459242527808,0.379102811969451
459,0.986024812527221,0.0138713676067011,0.0000710484485390199
460,0.46237311736364,0.178540756452479,0.358958152676447
461,0.296579344757974,0.644156049500337,0.0590836890624195
463,0.604947439797752,0.394760135538106,0.000198281428008211
464,0.808037725386684,0.150331113164984,0.0415300652633103
467,0.315009291231319,0.069379939825782,0.615499917204803
468,0.728798471459404,0.270878451285748,0.000227788396885304
471,0.754535623902042,0.213366384334113,0.0319925885141253
473,0.191635473279749,0.04637582758545,0.761899254229568
475,0.896473821657244,0.0985030437678245,0.004933764404941
476,0.11211953220367,0.0759561656976963,0.811822695453117
478,0.0744692093116576,0.112626377202447,0.812836394031616
481,0.276042891067212,0.58806745844566,0.13568660899614
482,0.778845564288893,0.207823307394757,0.013220007229097
483,0.399414360790161,0.600216938037141,0.000257134572772946
485,0.988603869585652,0.0092157085975394,0.00215529284494141
490,0.998100326646315,0.00185233017111606,0.0000340249986078319
493,0.963513757756756,0.0363435357172365,0.0000974464392829103
494,0.912181150548095,0.0867546657983023,0.00100623642484027
508,0.363584674499198,0.603173646276935,0.033155072548547
509,0.974322228928613,0.0155788013658022,0.0100621353720119
510,0.963137876152621,0.0354698395733801,0.00136017817756016
511,0.997258926179661,0.00268014088202819,0.0000434482819801339
512,0.394499603311169,0.605133068955619,0.000256317857736181
513,0.341077181924546,0.286098908200032,0.372678884214025
514,0.53464887209341,0.465009572975179,0.000231540809626002
516,0.971629055104202,0.0281633567950531,0.000168159261571592
517,0.358101718107584,0.565087313157331,0.0766676330755232
518,0.667931424001523,0.330747543686743,0.00120976858004031
520,0.247820090081816,0.668246335742013,0.0837248172861977
521,0.862093776944052,0.137671102319796,0.000164888675110962
522,0.963861944830566,0.0353594633964382,0.000710396089457647
523,0.362580765908788,0.4281012251416,0.209138410270492
524,0.96829824130493,0.0315330287334366,0.000119684034269488
525,0.474408218708097,0.516486977539458,0.00898097816820944
526,0.282480196040346,0.673864746722893,0.04354234804336
527,0.860997940201987,0.115011014214204,0.0238921748237857
528,0.116884875705192,0.70905857377748,0.173843357254329
529,0.942051176004418,0.0463288643659268,0.0115693602158101
530,0.130935329053518,0.293490760266156,0.575490754898899
531,0.997433571675217,0.00251743493898012,0.0000349502306864055
534,0.317944450210268,0.68151836861646,0.000425845835764108
535,0.235736596939277,0.753684549601386,0.0104627660243439
536,0.995715725530938,0.00420591504436837,0.000056118371134125
537,0.279996346267366,0.703484152487185,0.0164114560781529
538,0.849994423212817,0.123283142417681,0.0266602973195086
539,0.360006411052239,0.0869310649464774,0.552945175326173
540,0.985327301629788,0.0129578988869748,0.00169447326684194
542,0.151370997360623,0.843198558365705,0.00528810660043335
545,0.673539213834492,0.320030608125491,0.00626208727208805
546,0.418568769166034,0.574144698929526,0.00716920453834927
547,0.98096741756056,0.0189285334222165,0.0000712450644858379
548,0.164179060388401,0.835553800754122,0.000189905912166611
551,0.997548192773821,0.00238148458854465,0.000056358704390032
554,0.243583909352313,0.735989419044951,0.0203148253923683
556,0.75966964124396,0.145763009733791,0.0944410442835717
557,0.529564930413616,0.470047962062629,0.000269643052795929
559,0.958227981142139,0.041505519943597,0.000226121337177316
560,0.915232207423272,0.0702324932045533,0.0144547463041384
562,0.997867203603368,0.0020906346156547,0.0000291505004781982
563,0.0273059249430112,0.14789794267081,0.824744520038521
564,0.97561016663329,0.0237490182417021,0.000611160791461237
565,0.335929205607861,0.565127432059843,0.0988102153105684
566,0.0543764847199702,0.0486261359806408,0.896934928438579
567,0.139964510115046,0.114982139598501,0.744934371818547
568,0.689229698291114,0.293452860738311,0.0172407529229123
571,0.621066737700898,0.281956543389439,0.0968142046337094
572,0.821886254951907,0.17786778017026,0.000166823354964994
573,0.536556500605369,0.463010521673061,0.000312823050629171
574,0.876125427140401,0.120455689529681,0.00334592206092684
577,0.807002396663205,0.192577615562588,0.000337512359640801
578,0.875614866772246,0.110244962990828,0.0140718587451314
579,0.999054354131841,0.000915213506743415,0.0000220944131423457
582,0.153876319288227,0.168617490749723,0.677408649287712
584,0.285436403640155,0.677536143110045,0.0369123243415785
586,0.620679677546983,0.308097656491736,0.0710938583153672
587,0.329275911658168,0.074890631028815,0.595742201251946
589,0.474323851940202,0.316224544792749,0.209319018390113
590,0.81137761870288,0.18188733927082,0.0066539435861428
591,0.996518381945383,0.0034299608644917,0.0000354159407751801
592,0.0837460736903692,0.0240072174411212,0.892208541835536
593,0.0689007644307836,0.902021219968703,0.0290109612367413
595,0.362233016948073,0.622172324398777,0.0154925679631597
596,0.979918304784934,0.0186971088094646,0.00135516368325145
597,0.367771291499605,0.626081832368091,0.00603548039942286
598,0.70738490189141,0.292189039852631,0.000307631172087744
600,0.983609160938811,0.0162155970965579,0.000139272240214342
602,0.919616376246636,0.0748001047689613,0.00551832966934385
606,0.20518973173387,0.120896075051868,0.673816159174859
607,0.971512833919065,0.0224418858105687,0.00599382450552345
609,0.557996332645493,0.441645630070303,0.000253317421331745
610,0.299555994114096,0.684578261085215,0.0157414628765839
611,0.264538993515194,0.712965583810395,0.0223898080222565
612,0.469244118491618,0.530415118833667,0.000231503186130744
613,0.97689590194031,0.0229580013700831,0.000104234126827747
614,0.896357343231048,0.103426136555383,0.000147608296022209
617,0.568607870237443,0.412548676249419,0.0187185259312574
619,0.489172100325786,0.433679324436835,0.0770110000895561
620,0.150155194299609,0.0436921519745715,0.80607173314089
621,0.748607107067918,0.220840953187534,0.0304213357544888
625,0.0332317460364902,0.741244655817217,0.225457168524562
627,0.581861559982568,0.386728915942027,0.0312994894567591
628,0.879851063607917,0.0838225649200093,0.0362426473712561
629,0.0792725294522678,0.887541759840769,0.0331024917198653
631,0.177472451686411,0.276265918000504,0.546103621592593
632,0.421401779624384,0.478666445041374,0.099804462214287
633,0.980958694406414,0.0189370959934566,0.0000713506994057713
635,0.751946271734189,0.167535950161428,0.0803798659192132
639,0.512553296378168,0.480819636765049,0.00651338376700637
641,0.726100245540817,0.272390270867091,0.00142194583624152
642,0.368630427262235,0.626483577960473,0.00477600643546906
643,0.107378630055943,0.0250784526507916,0.867482709374895
644,0.835281702086415,0.164462083364239,0.000178101674118977
645,0.782751008283152,0.210344109923019,0.00679842263220502
647,0.16492101983999,0.150223453230634,0.684751662230269
648,0.748897661175762,0.250842484437281,0.000176285058456344
649,0.374839813045203,0.624811016120361,0.000243524971170006
650,0.527843148650812,0.337149138909952,0.13488038847394
652,0.665407382558991,0.287575265820558,0.0468879803233854
653,0.510901334517334,0.462198161381357,0.0267936638456571
654,0.278830826640492,0.712518553021632,0.00853958958061533
655,0.0967121150124998,0.898122041162642,0.00508710772385091
658,0.534464288886325,0.208927706461013,0.256490127708484
659,0.955515984014705,0.0443092844380789,0.000132797703150298
661,0.441855104376089,0.534325029453854,0.0237126269274462
664,0.258523633944331,0.0867067401456686,0.654652338922334
666,0.566757444431189,0.431982578286233,0.00115448621784304
667,0.999107114642194,0.000860312196651123,0.0000233511003996615
668,0.972137803132199,0.0276711675441197,0.000136458925288594
669,0.781925997702675,0.217796223911524,0.000193202884889062
670,0.797915599510561,0.178720630474416,0.0232651909944441
671,0.950461058656849,0.0493430011571092,0.000151569351226671
672,0.974664157990445,0.0251523112357711,0.000130001522817044
673,0.271122917776273,0.242508764991147,0.486236269526922
674,0.82465188826142,0.169996869231931,0.00525308587508444
675,0.163297427765171,0.165134160132207,0.67147279284388
676,0.223204535421894,0.73448683611372,0.0421891680798509
677,0.462444807929531,0.532337492863687,0.00511949514116189
685,0.782906283751308,0.193805746183913,0.0231692274695214
686,0.968463561464977,0.0205459783848406,0.0109495328926045
688,0.998690287094074,0.00126989397467129,0.0000285211728326161
689,0.388985709576724,0.207596727024453,0.403297165435177
690,0.186485831766884,0.794607000608146,0.018814564330531
692,0.950247473671885,0.0395596261553952,0.0101466720628242
694,0.175867267302283,0.817335588685515,0.00671381364011146
695,0.981610630365097,0.0169346744804143,0.00143171208066784
696,0.183080342337334,0.307988056454906,0.508810039186066
697,0.0664769367961243,0.0373690274548071,0.896129818492345
699,0.33577181866465,0.62094337556745,0.0431545201942496
700,0.435481998799499,0.55745117205703,0.00695249003490187
701,0.836499300605749,0.153753115552142,0.00967637097032088
704,0.864145881688588,0.135211434192166,0.000576160127350128
705,0.867349229631767,0.128257121488753,0.00432598036447055
706,0.540736201627902,0.39738514939152,0.0616838846219398
707,0.657938748287084,0.341752446191796,0.000209547127447787
708,0.187318105831748,0.245515995969176,0.567048065663274
709,0.650416692746818,0.252301634997052,0.0971578442747354
710,0.168458456940752,0.218092310472194,0.613334516076749
711,0.811600891217613,0.135276510218612,0.05301991000917
712,0.887303793977348,0.107566593367303,0.0050380758604288
713,0.336322063789638,0.663181048862474,0.000400865250172184
717,0.996944785512787,0.00294336613247966,0.0000957104220096536
718,0.90774557725639,0.0911286057962553,0.00105550326034794
719,0.639002433385204,0.110483030592303,0.250392991749702
723,0.742269285657614,0.256070709527776,0.00153812749776574
724,0.999740156674701,0.00024257887842658,0.0000125726185552585
725,0.810857129427641,0.176651351847156,0.012418392654802
726,0.717618391267302,0.273480683263424,0.00877257957274131
728,0.482100130029382,0.488375385702043,0.0294050971406295
729,0.34201602208677,0.646324127965027,0.0115210789096079
730,0.844459616729616,0.150592604001484,0.00486508536096418
735,0.893318196802821,0.106458115869003,0.000151769894223626
736,0.774658768057637,0.17369415526996,0.0515066452228334
737,0.135193882983576,0.0183091235135225,0.846436506119737
738,0.836507728580496,0.158379754568003,0.0050169309244076
739,0.856271896861227,0.130112347189969,0.0135152621363175
743,0.589901206049668,0.345458144028229,0.0645089189041567
744,0.639905676093353,0.355267638322614,0.00472267812751724
746,0.570732272546033,0.369887580790696,0.0592452467146432
749,0.849969502932431,0.149625784500816,0.000317655314083964
750,0.461114765840162,0.474648830752238,0.0640825720327328
751,0.0868847329489168,0.904557500121101,0.00848367283214814
753,0.951855943962955,0.0368917783119314,0.0112164359473786
754,0.366180191170917,0.62703732736691,0.00667571587724541
756,0.846653040440267,0.153073893148697,0.000193399546201115
757,0.709190735986769,0.280078632693001,0.0106295648216205
758,0.803709928605553,0.17507880851957,0.0211169064576162
759,0.379319984309189,0.602237561524193,0.0182728826647615
760,0.383249802331372,0.605094458783112,0.0115388704048605
761,0.251297981116436,0.731023707344363,0.0175510816840933
762,0.55422983249227,0.377742561083432,0.0678891300953456
763,0.980932254142321,0.0189080733655516,0.000114316390459838
764,0.984722320461712,0.01479945873987,0.000457454205542574
765,0.536552153803567,0.264188336068924,0.199147211811242
767,0.995792126407664,0.00408679994040173,0.0000987951263951254
770,0.468986269619159,0.42083483029097,0.1100365361948
771,0.730333882609008,0.14105487043937,0.128383026451678
773,0.396073185489834,0.52203588459921,0.0817107661816349
774,0.994150762212944,0.00575854409168224,0.0000641596982677206
775,0.833173450027869,0.0310105036662688,0.135705233978352
776,0.179383490224879,0.113220544650201,0.707352645454931
779,0.997644678367409,0.00230019245548608,0.0000392144501162099
781,0.93618047216564,0.0545789409768837,0.00918120591013418
782,0.0753625586237826,0.0884438311808924,0.836111441203579
783,0.294922574617097,0.700141345506731,0.00484000258853337
785,0.994496462122109,0.00542535033184989,0.000056329723315524
786,0.989494612220506,0.0104340452526592,0.0000489274763936611
790,0.0599667016076205,0.0898172621437279,0.850159911289231
791,0.7942296854939,0.202300022567531,0.00337581966430719
792,0.988764347905901,0.0111167580503949,0.0000850732231066015
793,0.957587348679125,0.0404067825671715,0.00197082692662657
798,0.0643085926137217,0.921003921534122,0.014610717964385
799,0.757733518116265,0.241988265782587,0.000188903213568693
800,0.974702609141193,0.0251138799781362,0.000129990992944272
801,0.942677966274155,0.0570092703091811,0.00026537646657787
802,0.409038460310771,0.0887031904868607,0.50213380353882
803,0.752419210442714,0.240100520167328,0.0073627663669638
804,0.914086550526905,0.0853006244171025,0.000547355924763419
805,0.0117119013908223,0.924922873155713,0.0632139971460285
806,0.861113814738172,0.0720565705205694,0.0666767743272494
807,0.512141375518334,0.432491857669049,0.0552131444117591
808,0.955404836609689,0.044443736425253,0.000102584214325735
814,0.816622725360261,0.0624927684463962,0.120746912711001
815,0.990988612308921,0.00889775900960768,0.0000813441559493122
816,0.427456537581474,0.535920747053719,0.0364787986372961
817,0.895024961164781,0.0987656602395199,0.00614792919647318
819,0.934765196632832,0.0551318981157317,0.0100409859064911
820,0.945984436556751,0.051103548610307,0.00285763926015967
823,0.522082492489277,0.453941978530588,0.0237460375480358
824,0.676878163096551,0.321688382642302,0.00135526109980262
825,0.912477064416485,0.08497535383236,0.00248638877911374
826,0.997115294116732,0.00282126319195081,0.0000456245582708228
828,0.178441143006407,0.774991507557432,0.046436110883596
829,0.999490920600492,0.000485416639293413,0.0000171819065592187
830,0.99610867531453,0.00384122189295329,0.0000353161681791822
832,0.401839168370388,0.597832338821025,0.000223516271859464
833,0.177269040245097,0.222533337402592,0.600089678162266
834,0.235183102281452,0.513849168244148,0.25078104672417
835,0.481030392587982,0.0546119757934285,0.464293033681581
