id,predict_0,predict_1,predict_2
122,0.9739950299263,0.0238993465900421,0.00208349409513175
123,0.978038430213928,0.0188891291618347,0.00301333586685359
124,0.996549844741821,0.0033640693873167,0.0000689963417244144
126,0.433373123407364,0.564917802810669,0.00160505762323737
127,0.860214352607727,0.131861597299576,0.0078670522198081
128,0.7452352643013,0.247274041175842,0.00737433647736907
133,0.280678421258926,0.683377385139465,0.0358554497361183
136,0.134893476963043,0.414382696151733,0.450577408075333
137,0.856223404407501,0.143552094697952,0.000169640581589192
140,0.573498427867889,0.424444645643234,0.00199224171228707
141,0.440880298614502,0.558358132839203,0.000663105514831841
143,0.796747386455536,0.169627025723457,0.0335388109087944
144,0.954200208187103,0.0455690808594227,0.000196972585399635
145,0.105956062674522,0.0489098094403744,0.845065593719482
147,0.331595718860626,0.144464924931526,0.523826062679291
148,0.345886260271072,0.652893722057343,0.00113701249938458
150,0.652048110961914,0.329696893692017,0.0181841552257538
151,0.934804558753967,0.0531822964549065,0.011942314915359
153,0.872455775737762,0.120917566120625,0.00656801974400878
155,0.936219990253448,0.0635134279727936,0.000227653261390515
156,0.796816468238831,0.195955663919449,0.00712059671059251
160,0.313525527715683,0.62713235616684,0.0591528974473476
163,0.229088738560677,0.285317629575729,0.485452681779861
164,0.585157990455627,0.407754838466644,0.00697267474606633
165,0.440728634595871,0.518756031990051,0.0403939634561539
166,0.983999788761139,0.0158407315611839,0.000133727357024327
167,0.801735877990723,0.13481143116951,0.0633434429764748
168,0.988281667232513,0.0115625439211726,0.000125640202895738
169,0.951085805892944,0.0478402450680733,0.00103908427990973
170,0.117910042405128,0.0418202690780163,0.840204060077667
171,0.516851365566254,0.482406049966812,0.000595709716435522
172,0.30333685874939,0.10625559091568,0.590296030044556
173,0.572082459926605,0.420305341482162,0.00749101396650076
174,0.103835873305798,0.853032469749451,0.0430675745010376
175,0.927697062492371,0.0682976096868515,0.00396066764369607
176,0.383340179920197,0.243111968040466,0.373406678438187
180,0.797491788864136,0.195274248719215,0.00712663168087602
181,0.123991645872593,0.0370575189590454,0.838886499404907
182,0.244014769792557,0.742005228996277,0.0138644855469465
185,0.61634087562561,0.382177233695984,0.00138105149380863
186,0.836688160896301,0.143867269158363,0.0193344242870808
187,0.877261340618134,0.104254983365536,0.0184201374650002
189,0.0872026309370995,0.901297092437744,0.0114255826920271
192,0.188052326440811,0.798541605472565,0.0133199468255043
194,0.963167905807495,0.0365816727280617,0.000213807157706469
195,0.669064819812775,0.324004769325256,0.00682487012818456
197,0.984306931495667,0.0155002577230334,0.000167280450114049
198,0.85298752784729,0.146386325359344,0.000534960825461894
201,0.999071359634399,0.000888769107405096,0.0000319427454087418
202,0.776168882846832,0.207693055272102,0.0160447526723146
203,0.890612125396729,0.0653632879257202,0.0439614281058311
205,0.965037405490875,0.0345270335674286,0.000379288801923394
208,0.346187621355057,0.646552681922913,0.00718440767377615
209,0.511635959148407,0.487792670726776,0.000450430088676512
210,0.351448953151703,0.460293263196945,0.188081994652748
211,0.848652124404907,0.066565029323101,0.084698386490345
214,0.916770935058594,0.0684964209794998,0.0146634038537741
215,0.0388624295592308,0.0156905949115753,0.945433795452118
216,0.134582057595253,0.852436900138855,0.0129481935873628
218,0.232903569936752,0.760501623153687,0.0064886100590229
219,0.874643445014954,0.110155642032623,0.0151231372728944
220,0.308651030063629,0.661141216754913,0.0301258470863104
222,0.153645366430283,0.810503602027893,0.0357522442936897
224,0.0702957063913345,0.903816759586334,0.0258105359971523
226,0.675750911235809,0.307055681943893,0.0170753393322229
228,0.189101025462151,0.79871666431427,0.0120702078565955
229,0.0230691209435463,0.0913341045379639,0.885507941246033
230,0.705381572246552,0.293985813856125,0.000540814944542944
231,0.985673427581787,0.0140361497178674,0.000251129124080762
232,0.957854032516479,0.0418677963316441,0.0002231720573036
233,0.995075285434723,0.00483576348051429,0.0000713434637873434
235,0.983537495136261,0.0163041166961193,0.000124908838188276
236,0.983427166938782,0.0164477378129959,0.0000986765880952589
237,0.90113365650177,0.033496730029583,0.0652725175023079
241,0.988261878490448,0.0115855960175395,0.000122328361612745
244,0.747852802276611,0.240692809224129,0.0113387713208795
245,0.561076104640961,0.438130497932434,0.000677872390951961
246,0.338517785072327,0.630255520343781,0.0311389397829771
249,0.481979191303253,0.517455220222473,0.000453738204669207
250,0.727897047996521,0.230791389942169,0.0411888360977173
252,0.532191216945648,0.396084666252136,0.0715820640325546
253,0.113565847277641,0.0541946068406105,0.832180738449097
254,0.686507225036621,0.0961610525846481,0.217241436243057
255,0.726068139076233,0.271953970193863,0.00189145351760089
258,0.852736413478851,0.128407374024391,0.0187915023416281
261,0.220752939581871,0.720966398715973,0.0581340007483959
264,0.00303846271708608,0.0498000793159008,0.947127103805542
267,0.226497024297714,0.759239077568054,0.0141600305214524
268,0.552559435367584,0.405951291322708,0.0413695573806763
271,0.613302290439606,0.333348393440247,0.0531490705907345
273,0.999362409114838,0.000602696032729,0.0000281812099274248
276,0.984998404979706,0.0147838275879622,0.000188352089026012
277,0.834289789199829,0.165227949619293,0.000393893860746175
278,0.919279336929321,0.0803334712982178,0.00033093974343501
280,0.993912875652313,0.00593955349177122,0.000127628227346577
281,0.616008818149567,0.38352757692337,0.000371891452232376
282,0.9155632853508,0.0630675852298737,0.0213232636451721
283,0.185693830251694,0.728181302547455,0.0859621539711952
285,0.411816239356995,0.587544202804565,0.000548436888493598
286,0.958960294723511,0.0382287837564945,0.00277852150611579
287,0.403864353895187,0.542487919330597,0.0534909404814243
288,0.966290891170502,0.0290434192866087,0.00462941266596317
289,0.984306931495667,0.0155002577230334,0.000167280450114049
291,0.161714375019073,0.0335311479866505,0.804675996303558
294,0.291445523500443,0.671552002429962,0.0369027405977249
298,0.827885329723358,0.152796909213066,0.0192068815231323
301,0.861782312393188,0.113277569413185,0.0248551368713379
303,0.997872591018677,0.00206415145657957,0.0000510191530338489
304,0.832148373126984,0.16742742061615,0.000340308586601168
305,0.305702298879623,0.638312518596649,0.0558277703821659
307,0.209468767046928,0.560359418392181,0.230062454938889
308,0.357144683599472,0.445577383041382,0.197071954607964
309,0.217457294464111,0.0854103714227676,0.697075545787811
310,0.192690089344978,0.794984400272369,0.0122087812051177
311,0.829926729202271,0.128425866365433,0.041548103094101
312,0.313302546739578,0.51394134759903,0.172631621360779
314,0.994473159313202,0.00541555974632502,0.0000897790014278144
316,0.784381508827209,0.181445553898811,0.0340579599142075
318,0.994774043560028,0.00511470809578896,0.0000898061625775881
322,0.159649759531021,0.823486089706421,0.0167600680142641
324,0.833066582679749,0.154559329152107,0.0123004764318466
325,0.319903612136841,0.0927136018872261,0.587287247180939
326,0.656546175479889,0.343004167079926,0.00035447656409815
328,0.828790187835693,0.164999201893806,0.00611218763515353
329,0.304224610328674,0.652290523052216,0.0433653742074966
330,0.64934766292572,0.350120037794113,0.000419664749642834
331,0.99713671207428,0.00279061240144074,0.0000586108108109329
332,0.99785703420639,0.00208115577697754,0.0000495746644446626
333,0.415538430213928,0.552365958690643,0.0319869220256805
335,0.770708084106445,0.228871583938599,0.000337172154104337
336,0.61864173412323,0.356690108776093,0.0245296787470579
337,0.238945201039314,0.753285586833954,0.0076825930736959
340,0.13389827311039,0.0645710006356239,0.80143415927887
342,0.0810315534472466,0.0258531533181667,0.893062055110931
344,0.998706340789795,0.00125327426940203,0.0000325580913340673
346,0.964318633079529,0.0332519561052322,0.00240135402418673
347,0.929878830909729,0.0692729279398918,0.00079804687993601
349,0.943681120872498,0.0560156740248203,0.000243197428062558
351,0.603886008262634,0.395381361246109,0.000587724091019481
352,0.997463703155518,0.00247256900183856,0.0000502265575050842
353,0.998070180416107,0.00186986685730517,0.0000483461553812958
354,0.204470053315163,0.794999659061432,0.000425453064963222
356,0.665456175804138,0.33337989449501,0.00105238193646073
359,0.186297401785851,0.719973087310791,0.0934481471776962
361,0.750776290893555,0.248760208487511,0.000371829752111807
362,0.491153478622437,0.508278906345367,0.000447496597189456
365,0.894203960895538,0.0966284275054932,0.00908602681010962
366,0.701669216156006,0.247362926602364,0.0508612468838692
367,0.252675771713257,0.672239243984222,0.0749579146504402
368,0.564471483230591,0.435012400150299,0.00040689914021641
369,0.310788810253143,0.680404007434845,0.00871111825108528
370,0.505849719047546,0.493588775396347,0.000442675780504942
372,0.772777199745178,0.207690954208374,0.0194648504257202
374,0.971577823162079,0.0282475613057613,0.000140817297506146
375,0.591222167015076,0.267125189304352,0.141496777534485
376,0.329656183719635,0.101330436766148,0.568897187709808
378,0.108799465000629,0.875256061553955,0.0158527232706547
380,0.994858860969543,0.00503943208605051,0.0000820790228317492
382,0.988281667232513,0.0115625439211726,0.000125640202895738
383,0.853515207767487,0.144892513751984,0.00152060727123171
384,0.546768248081207,0.452731430530548,0.00039444348658435
386,0.0736108049750328,0.0456372909247875,0.880682826042175
388,0.996126234531403,0.0037948174867779,0.0000622899169684388
389,0.902599275112152,0.0539645440876484,0.0433656461536884
390,0.792915821075439,0.206678032875061,0.000325767032336444
393,0.462927013635635,0.483008861541748,0.0538719072937965
394,0.53358918428421,0.240450888872147,0.225838154554367
395,0.42755138874054,0.512598276138306,0.0597097761929035
396,0.270337402820587,0.0809087231755257,0.648640096187592
398,0.373090296983719,0.607203543186188,0.0195823553949594
399,0.300887316465378,0.639962732791901,0.0590533912181854
401,0.933170139789581,0.0500142984092236,0.0167642775923014
402,0.919764399528503,0.0766334757208824,0.0035252938978374
404,0.980560421943665,0.0192278474569321,0.000187410303624347
405,0.964626252651215,0.0351537205278873,0.000173410793649964
407,0.676106810569763,0.32278972864151,0.000997032620944083
410,0.836297035217285,0.163330420851707,0.000298858474707231
414,0.291815519332886,0.687958836555481,0.0201111529022455
416,0.297063052654266,0.661812007427216,0.0410145930945873
418,0.99916684627533,0.000794002902694046,0.0000314109238388482
419,0.511651992797852,0.259636074304581,0.228569328784943
422,0.721561133861542,0.277840912342072,0.000511114776600152
423,0.885899782180786,0.10436700284481,0.00966091360896826
425,0.987079381942749,0.0127660157158971,0.000124023019452579
426,0.738507270812988,0.261081457138062,0.000324278516927734
427,0.993912875652313,0.00593955349177122,0.000127628227346577
428,0.16326516866684,0.828009843826294,0.00867185089737177
431,0.67276918888092,0.319589555263519,0.0075248908251524
433,0.913597345352173,0.0858624950051308,0.000461522111436352
434,0.972873866558075,0.0269511006772518,0.000142247197800316
435,0.976790249347687,0.0230363924056292,0.000139830153784715
436,0.911086440086365,0.0886140763759613,0.000236072723055258
440,0.840003311634064,0.158378422260284,0.00150822172872722
441,0.00579612608999014,0.0217623319476843,0.97241872549057
442,0.67055606842041,0.305431872606277,0.0238888710737228
443,0.919902861118317,0.0795294344425201,0.000490808510221541
445,0.154021382331848,0.774718999862671,0.0710415169596672
448,0.42183256149292,0.0650563836097717,0.513009071350098
451,0.486715137958527,0.48841267824173,0.0247721057385206
454,0.829582333564758,0.124753385782242,0.0455605238676071
456,0.962181687355042,0.037580993026495,0.000202599621843547
457,0.0811826437711716,0.0347819104790688,0.884009718894958
458,0.555669486522675,0.0691308677196503,0.375112563371658
459,0.980960845947266,0.0188684165477753,0.000134605055791326
460,0.357466280460358,0.235764548182487,0.406650513410568
461,0.201911255717278,0.757155120372772,0.0407822169363499
463,0.683683276176453,0.315868377685547,0.000353433919372037
464,0.822488486766815,0.143104031682014,0.0343121476471424
467,0.204648658633232,0.0602657124400139,0.734993159770966
468,0.732247412204742,0.267313659191132,0.000352088623913005
471,0.692682921886444,0.264936327934265,0.0422681197524071
473,0.253050923347473,0.0707171559333801,0.676127016544342
475,0.841669261455536,0.15160545706749,0.00662547722458839
476,0.0626684278249741,0.0769390240311623,0.860279619693756
478,0.0833699554204941,0.142224967479706,0.774339616298676
481,0.476927280426025,0.437601745128632,0.0852812752127647
482,0.680464863777161,0.296790540218353,0.0226253718137741
483,0.395524621009827,0.603779733181,0.000558050640393049
485,0.981966495513916,0.0156297832727432,0.00238194712437689
490,0.997614979743958,0.00231443415395916,0.0000566539347346406
493,0.96672922372818,0.03305858746171,0.000167340345797129
494,0.89824378490448,0.0999125689268112,0.00177625031210482
508,0.47240686416626,0.492727965116501,0.0347751267254353
509,0.949484884738922,0.0348514169454575,0.0156195973977447
510,0.949435591697693,0.0483167991042137,0.00221284595318139
511,0.995590925216675,0.00431113224476576,0.0000786290038377047
512,0.395524621009827,0.603779733181,0.000558050640393049
513,0.36314931511879,0.274627804756165,0.362107694149017
514,0.559921085834503,0.439513683319092,0.000445628043962643
516,0.959600865840912,0.0399655476212502,0.000389935303246602
517,0.501038610935211,0.444745928049088,0.0540954992175102
518,0.692602872848511,0.306077212095261,0.00122269615530968
520,0.158986613154411,0.817775368690491,0.0230879243463278
521,0.934815406799316,0.0649600774049759,0.000184211181476712
522,0.936844527721405,0.061596792191267,0.00146949768532068
523,0.502508342266083,0.364392191171646,0.132932841777802
524,0.982816696166992,0.0170527938753366,0.000104710517916828
525,0.460961610078812,0.519482314586639,0.0194378849118948
526,0.327340930700302,0.625776052474976,0.0467633605003357
527,0.824972569942474,0.130889296531677,0.0440171249210835
528,0.106883555650711,0.829176187515259,0.0637594610452652
529,0.931824147701263,0.0527812242507935,0.0153471250087023
530,0.195597812533379,0.300714284181595,0.503587007522583
531,0.99799770116806,0.00193335849326104,0.0000553054742340464
534,0.378154426813126,0.621228158473969,0.00052780524129048
535,0.267205208539963,0.715593934059143,0.0170894712209702
536,0.994574785232544,0.00531026953831315,0.000092727983428631
537,0.281542718410492,0.700187861919403,0.0181748233735561
538,0.802435755729675,0.163266181945801,0.0342240110039711
539,0.331548452377319,0.0781692042946815,0.590186834335327
540,0.97518116235733,0.0227773487567902,0.00201998348347843
542,0.146063074469566,0.842362403869629,0.0114020546898246
545,0.762381672859192,0.227425128221512,0.00999078992754221
546,0.347882002592087,0.642230093479156,0.0097942166030407
547,0.970091342926025,0.0297114867717028,0.000155471119796857
548,0.226297631859779,0.773151695728302,0.00044170263572596
551,0.994352102279663,0.00551887834444642,0.000110282642708626
554,0.266664624214172,0.707147657871246,0.0260933842509985
556,0.744107902050018,0.179127022624016,0.0766472071409225
557,0.406094580888748,0.593193233013153,0.000571335607673973
559,0.936459243297577,0.0631793588399887,0.000322998152114451
560,0.895395636558533,0.0947434231638908,0.00978958699852228
562,0.997769236564636,0.0021709653083235,0.0000472026149509475
563,0.00556113664060831,0.0201669298112392,0.974259257316589
564,0.966914176940918,0.0321579277515411,0.000898836879059672
565,0.424258202314377,0.522126257419586,0.0534862764179707
566,0.110554613173008,0.0425727441906929,0.846797049045563
567,0.0925430282950401,0.11804486066103,0.789323270320892
568,0.577744662761688,0.395997941493988,0.0261743068695068
571,0.662119925022125,0.221232771873474,0.116491414606571
572,0.782952308654785,0.216675817966461,0.000293194520054385
573,0.289010256528854,0.710281074047089,0.000574567122384906
574,0.90097975730896,0.0952226147055626,0.00374690350145102
577,0.752606570720673,0.246778577566147,0.000531861733179539
578,0.837227463722229,0.141528517007828,0.0211726035922766
579,0.998743951320648,0.00120941002387553,0.0000376382959075272
582,0.17175167798996,0.224899008870125,0.603244721889496
584,0.257199883460999,0.721944868564606,0.0207795724272728
586,0.612788140773773,0.295469224452972,0.0916280448436737
587,0.139499172568321,0.0581483840942383,0.802308678627014
589,0.500788033008575,0.342685997486115,0.156369462609291
590,0.880699574947357,0.113730818033218,0.00551534909754992
591,0.994984269142151,0.00492860237136483,0.0000686948696966283
592,0.0992798209190369,0.020323233678937,0.88035660982132
593,0.094570092856884,0.812028169631958,0.0933282822370529
595,0.349145114421844,0.641178846359253,0.00958875101059675
596,0.970489919185638,0.0277235936373472,0.00175979279447347
597,0.254705041646957,0.737941801548004,0.00726519338786602
598,0.558297634124756,0.440917640924454,0.000636235228739679
600,0.968150854110718,0.0315430425107479,0.000261611945461482
602,0.919022738933563,0.0735946670174599,0.00731219444423914
606,0.240176647901535,0.0941992551088333,0.665550529956818
607,0.955147206783295,0.0369491390883923,0.00784835964441299
609,0.490858197212219,0.508478105068207,0.00053242122521624
610,0.298571527004242,0.675603806972504,0.0257024299353361
611,0.241409048438072,0.726582884788513,0.0319140218198299
612,0.505849719047546,0.493588775396347,0.000442675780504942
613,0.943403601646423,0.056248165667057,0.000284396490314975
614,0.861499726772308,0.138166919350624,0.000262801564531401
617,0.590677976608276,0.388849377632141,0.020341943949461
619,0.61391419172287,0.29943859577179,0.0865306481719017
620,0.242839783430099,0.0529494360089302,0.704107463359833
621,0.792455494403839,0.159262269735336,0.0481411293148994
625,0.0858384892344475,0.615601003170013,0.298400670289993
627,0.524848282337189,0.438691020011902,0.0363561660051346
628,0.822596490383148,0.164881080389023,0.0124342758208513
629,0.106571458280087,0.865089356899261,0.0282494928687811
631,0.168225228786469,0.368402540683746,0.463213831186295
632,0.422021776437759,0.440242320299149,0.137597054243088
633,0.970091342926025,0.0297114867717028,0.000155471119796857
635,0.831445276737213,0.130611434578896,0.0378402471542358
639,0.556126415729523,0.43632236123085,0.00743618188425899
641,0.72932904958725,0.269022732973099,0.00156620377674699
642,0.248950183391571,0.744164288043976,0.00680478755384684
643,0.104594297707081,0.0379358716309071,0.857404291629791
644,0.844046950340271,0.155584365129471,0.000295718637062237
645,0.899154901504517,0.0950727164745331,0.0056876721791923
647,0.199721351265907,0.197867885231972,0.602296888828278
648,0.722109973430634,0.27749702334404,0.000309801165712997
649,0.344806343317032,0.654517948627472,0.000542090623639524
650,0.577395796775818,0.364257305860519,0.058204922825098
652,0.714986264705658,0.242772564291954,0.042136263102293
653,0.425214976072311,0.537327587604523,0.0373558551073074
654,0.185776546597481,0.805683851242065,0.00845388416200876
655,0.0890480577945709,0.899669647216797,0.0111754890531301
658,0.602200627326965,0.327499479055405,0.0701587051153183
659,0.936403512954712,0.0633275210857391,0.000229625598876737
661,0.386727273464203,0.574306964874268,0.0388623289763927
664,0.406942158937454,0.103690393269062,0.489239782094955
666,0.622286558151245,0.376402050256729,0.00121477828361094
667,0.9985431432724,0.0014067143201828,0.0000402507066610269
668,0.975575089454651,0.0242561958730221,0.000136131508043036
669,0.765416741371155,0.234153270721436,0.000344953121384606
670,0.834117949008942,0.141320332884789,0.0244791153818369
671,0.934935629367828,0.0647782534360886,0.000247290328843519
672,0.976901948451996,0.0229329224675894,0.000132459230371751
673,0.266125172376633,0.279989302158356,0.453761160373688
674,0.79434734582901,0.198447152972221,0.00709853181615472
675,0.139962762594223,0.145841181278229,0.714115262031555
676,0.119597688317299,0.848754644393921,0.0315767526626587
677,0.54586797952652,0.447208374738693,0.00681822374463081
685,0.819486796855927,0.154933750629425,0.0254721529781818
686,0.943290174007416,0.0394713990390301,0.0171902757138014
688,0.99785703420639,0.00208115577697754,0.0000495746644446626
689,0.419048815965652,0.199530392885208,0.381311267614365
690,0.151466757059097,0.830154776573181,0.0182961039245129
692,0.911981761455536,0.0711223110556602,0.0168335568159819
694,0.105355903506279,0.886228203773499,0.0083512905985117
695,0.963030815124512,0.0343974754214287,0.00254202401265502
696,0.221277296543121,0.272019654512405,0.506595432758331
697,0.0797190293669701,0.0460560657083988,0.874199628829956
699,0.321422815322876,0.659351348876953,0.019122825935483
700,0.327425420284271,0.66361403465271,0.00887319538742304
701,0.827229797840118,0.150931268930435,0.0217645186930895
704,0.863979160785675,0.134756565093994,0.00119981588795781
705,0.849865972995758,0.142349228262901,0.00771891698241234
706,0.456570327281952,0.51583731174469,0.0273655541241169
707,0.651129543781281,0.348269492387772,0.00047379668103531
708,0.198572114109993,0.277221858501434,0.524100422859192
709,0.620444893836975,0.263123095035553,0.116320796310902
710,0.183441311120987,0.2274329662323,0.58901184797287
711,0.826058328151703,0.128104493021965,0.0457311421632767
712,0.829640328884125,0.163288280367851,0.00696643209084868
713,0.352531582117081,0.646620213985443,0.000733734050299972
717,0.994049787521362,0.00578074902296066,0.000151963948155753
718,0.669378399848938,0.329348117113113,0.00117842841427773
719,0.572115659713745,0.0995761156082153,0.328192979097366
723,0.821660339832306,0.176403284072876,0.00180717697367072
724,0.999526500701904,0.000444501143647358,0.0000234157359955134
725,0.809657871723175,0.17690746486187,0.0133721269667149
726,0.679989218711853,0.306180328130722,0.0136908562853932
728,0.496632039546967,0.465483963489532,0.0377781353890896
729,0.411794453859329,0.571591854095459,0.0164557602256536
730,0.824118375778198,0.168961435556412,0.006836939137429
735,0.885702311992645,0.113931901752949,0.000288381794234738
736,0.814912378787994,0.14239464700222,0.0425566993653774
737,0.209048479795456,0.0216293353587389,0.769244790077209
738,0.830880701541901,0.162770450115204,0.00625019520521164
739,0.862204909324646,0.125641509890556,0.0120491171255708
743,0.578367710113525,0.364870429039001,0.0566196106374264
744,0.607300758361816,0.386484056711197,0.00611224444583058
746,0.597453653812408,0.348213911056519,0.0542072728276253
749,0.831827878952026,0.167477831244469,0.000593221222516149
750,0.496505409479141,0.401995211839676,0.10134195536375
751,0.134981036186218,0.851900041103363,0.0130334980785847
753,0.937654733657837,0.0474760718643665,0.0148364957422018
754,0.329196065664291,0.659759759902954,0.0109366867691278
756,0.851888537406921,0.147683173418045,0.000343593710567802
757,0.820761263370514,0.170143231749535,0.00902221072465181
758,0.779851734638214,0.205538660287857,0.0145100206136703
759,0.582864761352539,0.397000372409821,0.0199458375573158
760,0.324871182441711,0.651136636734009,0.0238636955618858
761,0.211483016610146,0.759946644306183,0.0284364931285381
762,0.576806604862213,0.366584748029709,0.0564667843282223
763,0.976790249347687,0.0230363924056292,0.000139830153784715
764,0.974798381328583,0.0244821552187204,0.000697076262440532
765,0.614566266536713,0.289725750684738,0.0955696851015091
767,0.993912875652313,0.00593955349177122,0.000127628227346577
770,0.434449851512909,0.483849227428436,0.0815645605325699
771,0.875206291675568,0.0864622816443443,0.0382453016936779
773,0.520017087459564,0.39112263917923,0.0887064039707184
774,0.994776487350464,0.00511472066864371,0.0000872649980010465
775,0.789395093917847,0.0243385750800371,0.186171323060989
776,0.240917205810547,0.0975000634789467,0.661545872688293
779,0.996606707572937,0.00331139890477061,0.0000657341734040529
781,0.913201630115509,0.0773393139243126,0.00939440634101629
782,0.160991027951241,0.0581841990351677,0.780736863613129
783,0.230134308338165,0.763385653495789,0.00640863180160522
785,0.995648086071014,0.0042616119608283,0.0000728564336895943
786,0.983427166938782,0.0164477378129959,0.0000986765880952589
790,0.0835415422916412,0.140459582209587,0.775933384895325
791,0.78314197063446,0.21347188949585,0.00329808914102614
792,0.987606346607208,0.0122379921376705,0.000125554346595891
793,0.931838750839233,0.0646708011627197,0.0034475747961551
798,0.11663019657135,0.866428017616272,0.0168421193957329
799,0.792970657348633,0.206613436341286,0.000327910704072565
800,0.976901948451996,0.0229329224675894,0.000132459230371751
801,0.925349950790405,0.0742247253656387,0.0003801271377597
802,0.327500104904175,0.0785624235868454,0.593833267688751
803,0.799335181713104,0.186060279607773,0.0145258000120521
804,0.928656935691833,0.0704493075609207,0.000814464525319636
805,0.0123786861076951,0.83772200345993,0.149731487035751
806,0.804457128047943,0.0829664543271065,0.112409293651581
807,0.639107525348663,0.312896549701691,0.0478696413338184
808,0.93729567527771,0.0624263808131218,0.000219086155993864
814,0.774478673934937,0.0860176533460617,0.139353483915329
815,0.988258361816406,0.0115855550393462,0.000125890321214683
816,0.33404529094696,0.617761671543121,0.0480702184140682
817,0.872199773788452,0.118366464972496,0.00936381798237562
819,0.906866252422333,0.0834893956780434,0.00957346614450216
820,0.932850956916809,0.0629995837807655,0.00409782445058227
823,0.580637514591217,0.39312219619751,0.0260541625320911
824,0.650417447090149,0.347423493862152,0.00209151324816048
825,0.896238923072815,0.101242430508137,0.00245316652581096
826,0.995588541030884,0.00431112200021744,0.0000809186094556935
828,0.150190204381943,0.776682376861572,0.0730101838707924
829,0.999418139457703,0.000551116012502462,0.0000248291053139837
830,0.993784427642822,0.00611628917977214,0.0000796378153609112
832,0.476649194955826,0.522780179977417,0.000449878571089357
833,0.216255336999893,0.230902284383774,0.552736937999725
834,0.346554696559906,0.314079433679581,0.339212536811829
835,0.578728139400482,0.0797089785337448,0.341497987508774
