id,predict_0,predict_1,predict_2
176,0.32238255957137,0.30242508891564,0.375038777944828
180,0.827268152635265,0.167250103148075,0.00538404620383341
181,0.156987610807503,0.0422449632757512,0.800693322180547
182,0.224364428124763,0.761598355112007,0.0139213719362389
185,0.61128817632181,0.387456494367729,0.00115305548636682
186,0.863464279844455,0.119906343555768,0.0165430700640954
187,0.916447335669261,0.0700528645847381,0.0134428983303937
189,0.0689318469109929,0.918772727900498,0.0122317912814728
192,0.193014803885981,0.796303567817078,0.01059359588861
194,0.968352277833093,0.0314960012834781,0.000116257016623765
195,0.748481248827881,0.246675958175925,0.00474798944739278
197,0.991190185847063,0.00867875843290826,0.000104438945459096
198,0.843376061096607,0.156212160467524,0.000326530564422482
201,0.999335660484166,0.0006367157412959,0.0000198712822220709
202,0.778749550370269,0.210779336152585,0.010379029094573
203,0.903990747853572,0.0611062268106398,0.03484179279891
205,0.974249389500653,0.0254809836562177,0.000218860729271306
208,0.455698176929795,0.539464490898585,0.00476984987029756
209,0.484775363965993,0.514876708640891,0.000236512400215471
210,0.169827084938745,0.236752026373877,0.593334378850518
211,0.851771858500511,0.0479571802866336,0.100199239594596
214,0.915874485963771,0.0742988350099859,0.00976671534139419
215,0.146496118605588,0.0804365650856683,0.772971045307039
216,0.112711470898863,0.87081277507558,0.0164338849173728
218,0.181862536105203,0.814156924263906,0.00388576262161197
219,0.87765996161731,0.100694984359978,0.0215580019362487
220,0.359198131767659,0.612538083846575,0.0281552163338329
222,0.151949432135061,0.82869575445069,0.0192561463439345
224,0.0749236585225089,0.89705090112894,0.0279405174019226
226,0.778214001338072,0.20618471407645,0.0155015147863899
228,0.203667644330145,0.786378233542454,0.00984289566366133
229,0.0109972330007576,0.0320976647344298,0.956864793133216
230,0.737216181674246,0.262389660098074,0.00030703751498424
231,0.98508116898756,0.0146772860381391,0.000197117065155828
232,0.94319842932588,0.0566144351854235,0.000133029250688289
233,0.996458882569689,0.00348118780779519,0.0000431173603376393
235,0.987579090687611,0.0123346011666243,0.0000589868352865715
236,0.988546065066109,0.0113815725510421,0.0000496536202738755
237,0.837097528483042,0.027917191224989,0.134863668520536
241,0.991163196921637,0.00872730405901989,0.0000778106743303245
244,0.756196082359942,0.235702392841367,0.00798536627271526
245,0.559038501674846,0.440478277661033,0.000382670175076122
246,0.309358738380829,0.669796837011203,0.0207589127497689
249,0.460039419859431,0.539632661759709,0.000229328296245733
250,0.705945168078379,0.241164945363638,0.0527647960678501
252,0.496451359756345,0.447372051330225,0.0560392702706429
253,0.120909291362394,0.059039955839208,0.819987652088193
254,0.687026861865642,0.0830795746882949,0.229808474965303
255,0.815143608007824,0.182939809311822,0.00184124597397883
258,0.894435708517024,0.0918328553510347,0.0136703498346943
261,0.17545907227345,0.794464812296066,0.0299576787102165
264,0.00508171566709883,0.0596860912662297,0.935195185370364
267,0.222542709465754,0.767286631876274,0.0100738348652999
268,0.53048753940453,0.442524757497824,0.0268636941368586
271,0.52656835844384,0.452027421165032,0.0212461567353051
273,0.999686293827131,0.000297689126860424,0.0000117369326819539
276,0.986021410755037,0.0137900356158217,0.000152154666415581
277,0.886987222741938,0.112781258841151,0.000162799843932915
278,0.942414584373446,0.0573552414396052,0.000181217007188461
280,0.99557198739225,0.00431091368303253,0.000094425300754295
281,0.79576501243051,0.203935890136057,0.000208916574383671
282,0.940828618501058,0.0475121932262081,0.0116107194322515
283,0.0869741801073274,0.87301646746677,0.0399376318900514
285,0.346773423200369,0.652792532420909,0.000338598076352364
286,0.970530626993202,0.0275445998630534,0.00189468889374886
287,0.393481499995793,0.564691290259361,0.0416521349782011
288,0.974059951074476,0.0220183947689597,0.00387768975862687
289,0.991187597879775,0.00868133842983434,0.000104446138210057
291,0.195882638524,0.0292195707624981,0.774825262388363
294,0.258946029239359,0.688029225239165,0.0528860953208014
298,0.845646811166629,0.139279832833471,0.0149763306906136
301,0.912156304493366,0.0718553956805505,0.0159186387951001
303,0.998612786032097,0.00134600411447162,0.0000298457263255683
304,0.821645166770021,0.178065420983057,0.000204746348539339
305,0.295550849838926,0.658533449900352,0.0457703225341677
307,0.103803828444341,0.317922967776981,0.578192753667693
308,0.419966658581833,0.377073129823941,0.202754067834331
309,0.150275190949404,0.0464619978866033,0.803217745577741
310,0.232202371803381,0.75319285752121,0.0144868352733435
311,0.89114546674793,0.0924912947151115,0.0162874034935153
312,0.207937144320323,0.631507128585337,0.160365655287631
314,0.994734092717021,0.00518026785388336,0.0000612781245223941
316,0.823704720553705,0.152866205074272,0.0233314747890552
318,0.99518619741135,0.0047298953158118,0.0000604213617596754
322,0.181623735219312,0.803022308297654,0.0152367633168719
324,0.856844749346772,0.136127272706488,0.00695443918480883
325,0.295098247723631,0.0600721811916291,0.644729343655612
326,0.676645806857518,0.323051191884438,0.000205483124674212
328,0.829233133908334,0.165767126290475,0.00490616285101202
329,0.270253082083371,0.648600625645451,0.0810245993495276
330,0.696184022230328,0.303507851161622,0.000209701753817764
331,0.997934789114945,0.00201392580544211,0.000036991459352467
332,0.998613800609949,0.00134545396666717,0.0000292689851790149
333,0.435751426162212,0.546943107182408,0.0171844995936907
335,0.78346451720083,0.216255344414393,0.000195232919886577
336,0.740537963176178,0.240827690241701,0.018527069344404
337,0.283408907835189,0.709185298072224,0.00730305422490945
340,0.173461978700346,0.0917959924083717,0.734637117053926
342,0.109231936039525,0.0240207630498267,0.866688929083272
344,0.999622232111545,0.000360430215909831,0.0000126551922419747
346,0.972147509203119,0.0259367177808617,0.00188678735782579
347,0.946206234413544,0.0529019390807891,0.000841444118105419
349,0.916006929360637,0.0837824333991323,0.000149467462944667
351,0.664265128515534,0.335372115559786,0.000253774256436447
352,0.996959807509083,0.00299464580721332,0.0000311208191228847
353,0.999092692613024,0.000874508264535597,0.0000238161651373763
354,0.12646858646708,0.873297961081489,0.000166487366897929
356,0.781147025038486,0.218032491950377,0.000721981710356606
359,0.235317991681162,0.66619945957932,0.0982751936965214
361,0.817015895543318,0.182716186972421,0.000189842452483912
362,0.475358262333397,0.524308537527666,0.000226281160361105
365,0.900781973222266,0.0915154363716486,0.0076254032823972
366,0.759600944871187,0.216185228984812,0.0241054488598543
367,0.26214856086141,0.689788117752237,0.04792166176561
368,0.550135825361524,0.449533195963206,0.000224764218834228
369,0.363663671452543,0.629761985658733,0.00646094011185695
370,0.473897576765056,0.525761655398778,0.000231813653311272
372,0.773174766333859,0.214325227573983,0.0124244395562856
374,0.95285721668031,0.0469437049291397,0.000142524148864372
375,0.197260105405138,0.209759508960905,0.592852900972811
376,0.319061412324917,0.0751257146512481,0.605706490341745
378,0.0706213685947743,0.922935567381307,0.00636771906516233
380,0.995894372463226,0.00403399145868821,0.0000515664880376503
382,0.989335905408744,0.0105459029486371,0.0000847434907717254
383,0.895925380848799,0.103202679372656,0.000809366245065296
384,0.545857780854292,0.453802623702596,0.000230608585568753
386,0.0764363522914218,0.0503810410439679,0.87311835006132
388,0.99672118096317,0.0032284603620903,0.000034622765744454
389,0.8585431336202,0.0542906152431743,0.0870989605527344
390,0.88686919053588,0.112902700892011,0.000159361575205219
393,0.624599559832427,0.336917152849294,0.0383399887648625
394,0.496042920515555,0.203229039961576,0.30060522415231
395,0.38244784444787,0.543978064602859,0.0734208106552645
396,0.266710459735001,0.125004142143969,0.608163049088263
398,0.377169644284191,0.609962186643055,0.0127607850232737
399,0.276001911619385,0.652608701016655,0.0712801623755737
401,0.942380539441513,0.0432801286286289,0.0142821882869462
402,0.938359827885616,0.059655974797237,0.00192736046264437
404,0.98658226289703,0.0132605236144308,0.000131390110796603
405,0.970610169463816,0.0292702419796088,0.0000811155206609385
407,0.559166719492065,0.440048398283146,0.00067849462112236
410,0.839219581705606,0.160530067926169,0.000174605747230027
414,0.245960787822634,0.740425671272647,0.0135084165025674
416,0.309616816967509,0.636993315837574,0.0532595303414737
418,0.999433444429541,0.000540271070358072,0.0000188940226308543
419,0.487362833779314,0.318193438194566,0.194291421561784
422,0.725997264390996,0.273606854294749,0.000308339467493295
423,0.900280346016041,0.0916361560273834,0.00800973196913089
425,0.989823908984805,0.0100616622168219,0.0000813987721625553
426,0.813922436416293,0.185832135618346,0.000167587811941437
427,0.995572382832266,0.00431052161765129,0.0000944225976743806
428,0.0888929364810411,0.906253438884929,0.00481531199264581
431,0.687406877845021,0.306967328809941,0.00552083688594184
433,0.877140486211523,0.122494198219539,0.000289805637135638
434,0.978990194006636,0.0208949021223851,0.0000854853040516143
435,0.979470068836905,0.0203672098153729,0.000116795429995445
436,0.917914121837939,0.0819023398831306,0.000124598179955698
440,0.87083707435945,0.127899583997363,0.00116366689248725
441,0.0037245530551859,0.0116164966263148,0.984637070366026
442,0.737954792113339,0.252312360588488,0.00964198246278031
443,0.926776907057219,0.0728778820800579,0.000279136278602993
445,0.214054506402869,0.754968442654206,0.0308005783620085
448,0.233576677649419,0.0542021738545694,0.712120981756192
451,0.471178485572194,0.50543052188998,0.0232772057499403
454,0.803672105867695,0.110847072950936,0.0853861357935549
456,0.968068059795417,0.0317800297733333,0.000116519867828896
457,0.0499480121293202,0.025940103026797,0.924091890273891
458,0.537694361827564,0.0825819638050353,0.379630018584881
459,0.985609202783275,0.0142885904638525,0.0000698500771195056
460,0.439140831731422,0.186130554115368,0.374604391272362
461,0.299543441703981,0.641739800608476,0.0585383147578551
463,0.611447973993154,0.38826611493748,0.000194218257506878
464,0.81587339082584,0.145378155818719,0.0386525601595099
467,0.303924306712991,0.0697137567983629,0.62625739115491
468,0.724206766984076,0.275467967159018,0.000230577057954736
471,0.760485507962779,0.207399632610363,0.0320122210674222
473,0.198167812124292,0.0485395629987229,0.75320476192539
475,0.88945989501967,0.105323561636357,0.00512475264371434
476,0.101377175076804,0.0738591855035567,0.824669968418001
478,0.0767327270968919,0.116234880346652,0.806966007621756
481,0.275423423051113,0.577342724107368,0.147027260617107
482,0.767070817456696,0.219299810038785,0.0135178274478421
483,0.394972220748735,0.604657027969637,0.000259399611984403
485,0.98848110408529,0.00948519896452042,0.00200769197833939
490,0.998207013774438,0.00174668446714825,0.0000333319986262595
493,0.961864075851209,0.0379930013930538,0.000097569587510836
494,0.80852042935951,0.189767251851051,0.00163293983168578
508,0.365179521011383,0.601186325056501,0.0335486965844764
509,0.973817929805913,0.0157951245977392,0.0103497696357168
510,0.960913662327404,0.037719659547865,0.0013343213465655
511,0.997229771377388,0.00270938568891727,0.0000434308739833364
512,0.390671942915235,0.608958539749173,0.00025861050405291
513,0.347119252452261,0.277538754569128,0.375200967018021
514,0.53635778720096,0.463301459755794,0.000231359930619579
516,0.971760166182068,0.0280310419606852,0.000169949080157232
517,0.362976132777066,0.560109927348305,0.0767703379614879
518,0.657714752106055,0.341068140025866,0.00110849329899291
520,0.247040888975593,0.67155713182096,0.0811915391510393
521,0.864580860582449,0.135202481449733,0.000149992434544005
522,0.961995396429344,0.0371798648347866,0.000756238055747433
523,0.376516716279649,0.419581982904716,0.203729535960401
524,0.96785510293508,0.0319780974488787,0.00011874237131537
525,0.477630842143341,0.513109953618511,0.00913913221917054
526,0.288965367412163,0.66882198074828,0.0421030934737684
527,0.855256206475505,0.119505507298734,0.0251396313742633
528,0.113929165306233,0.713106493251376,0.172748701263571
529,0.943329083140191,0.0452198604252595,0.0114016888221189
530,0.131389513986127,0.291393041308545,0.577135522089917
531,0.997541825072817,0.00241063660881414,0.0000339596985220181
534,0.314509337050863,0.685004059613184,0.00037960092336338
535,0.244288175793017,0.745044870035989,0.0105512914823968
536,0.995771753297302,0.00415103108065144,0.0000553533697841756
537,0.281411662932314,0.702238956678289,0.0162435506310395
538,0.849958383430869,0.123296473292548,0.0266846912342505
539,0.357245839987915,0.0863078597563231,0.556332442395335
540,0.98469957283565,0.0136454906404812,0.00163544264165955
542,0.161676601513535,0.831909002894062,0.00626578418646215
545,0.683003473873577,0.311267510525539,0.00555867992384364
546,0.407695759836467,0.584848721148604,0.00734110664831109
547,0.980592119058743,0.019305475675174,0.0000700415960991295
548,0.167964368337003,0.831762498718197,0.000194518651794453
551,0.997482282486147,0.00245197151125731,0.0000519865738561741
554,0.258029538172931,0.721779246740133,0.0200796624133702
556,0.760633736055065,0.143534800998379,0.095704571909968
557,0.51710509113769,0.482496958234986,0.000277739574601178
559,0.957819094380801,0.041913259833077,0.000227315000742475
560,0.915288195771686,0.0715362312222581,0.0130959262171665
562,0.997926052777011,0.0020342644940516,0.0000274268485605435
563,0.0243457208971603,0.131077031343364,0.844530477434325
564,0.974580340033293,0.0248264413277368,0.000563560716117807
565,0.349956702991202,0.571787202257221,0.0781258793511669
566,0.0550366335257563,0.0480123242142342,0.896892329682449
567,0.1405339901207,0.117206011116324,0.742145015743108
568,0.698135077376054,0.285334443623881,0.0164600625283538
571,0.636013278588833,0.268073907505369,0.0957547664060539
572,0.818293193783656,0.181465185222556,0.000163859789186162
573,0.523710981300033,0.475878123996766,0.000297142865668168
574,0.87391249074197,0.123012792481421,0.00300261654979019
577,0.793493490242208,0.206107682316196,0.000316809004729531
578,0.875901227568887,0.109752886186717,0.0142785521273752
579,0.99896816263476,0.00100086027212733,0.0000225106719037866
582,0.158054012678942,0.17518797904686,0.666662806676606
584,0.287773103117221,0.677815461202049,0.03430312997312
586,0.614974417351637,0.310690065814277,0.0742089574295152
587,0.33559372929121,0.073708596380008,0.590609685849335
589,0.477951901083131,0.320860941495214,0.20105506088269
590,0.823204625749703,0.170916733852888,0.00580504983122355
591,0.996532767794611,0.00341786297667348,0.0000338071763629316
592,0.0852308331855706,0.0220033700981563,0.892731398127558
593,0.0720456918164835,0.896143312459996,0.0317437654895568
595,0.365708498054209,0.620030359119249,0.0141594054574287
596,0.981025767095441,0.01765120279531,0.00129598322336857
597,0.368191154434664,0.625559584641283,0.0061403024162574
598,0.707184447827986,0.292409364783519,0.00029343025781307
600,0.982550623630496,0.017282575929817,0.00013025451336446
602,0.9185848754197,0.075947626473576,0.00540184503399765
606,0.206713205767169,0.11978571208929,0.67340662945558
607,0.971742472983446,0.0228498068437449,0.00535717027314846
609,0.564870821794644,0.434765020922079,0.000257775818809419
610,0.305786253861885,0.677698154642853,0.0163907194335338
611,0.26296126009044,0.713678829606451,0.0232562381857623
612,0.475899304301629,0.523759895101298,0.000231777615317036
613,0.977050930911057,0.0228100184590238,0.000098253999296666
614,0.895866301821739,0.103923451714669,0.000143440255575009
617,0.579731039576611,0.402456533443408,0.0176875663258262
619,0.488802317051853,0.434677030575477,0.0763849604279525
620,0.158813608742655,0.0430497916981343,0.798057225079571
621,0.752394460159699,0.217712122942468,0.029765679733264
625,0.0317867767679128,0.741482124021209,0.226666274194134
627,0.575498037274756,0.392876841723197,0.0315150844348148
628,0.881515426728108,0.0841629196806263,0.034239553437133
629,0.0777810378356433,0.890929742096123,0.031207039745944
631,0.162437973557532,0.28922834772319,0.54818726379704
632,0.412029562324069,0.485051856202594,0.102793616637335
633,0.980601781217007,0.0192958698889859,0.0000700067015621521
635,0.761514408247811,0.1607478167546,0.0776049553509125
639,0.519717117848177,0.473761814486317,0.00640764134046994
641,0.691317809551738,0.307228334518668,0.00136425118618836
642,0.362673879102702,0.632347572080737,0.00487311654859482
643,0.108548936292024,0.0250838956125892,0.866310113278775
644,0.843293880146294,0.156457253738552,0.000173644093628119
645,0.78795479198345,0.205045223109803,0.00689293323344039
647,0.170388440621823,0.152419781677659,0.677089781940128
648,0.738654120782386,0.261092060306459,0.000172205887546455
649,0.369176701541097,0.630470563294524,0.000246567387122844
650,0.530281811591788,0.336926329799772,0.132665482257238
652,0.673905352126022,0.280125590235211,0.045844301486672
653,0.49074519965031,0.480768660295385,0.0283810740954651
654,0.265968606272852,0.725482949766062,0.00844318268495921
655,0.093103294520127,0.901634628489866,0.0051845175804081
658,0.548763045603657,0.202084326417553,0.249035524592237
659,0.954453634292104,0.0453678529087193,0.000136617857066794
661,0.445098901199082,0.530480033296361,0.0243169756698677
664,0.260999427724981,0.0848892551077841,0.653999054475212
666,0.565399092854368,0.433460144745524,0.00103970228551468
667,0.999092532560843,0.000875302451922328,0.0000231193775515887
668,0.971428792499745,0.0283798368931827,0.000137133240526343
669,0.783179394558036,0.21655047939274,0.000188327386524496
670,0.789982986507924,0.18590446444314,0.0240123701466757
671,0.949265060788494,0.0505342311011605,0.000156627849547602
672,0.973893391451016,0.0259223858336523,0.000130839988775114
673,0.267746472798883,0.243038544787622,0.489086137340375
674,0.820739934865845,0.173872379211768,0.00528908955281686
675,0.166519838423619,0.163295371038501,0.670091912330784
676,0.218165293687697,0.738004822996569,0.0437141126427646
677,0.479877511395669,0.514885673222761,0.00513954713126559
685,0.779225813418843,0.197992555291976,0.0226632858971562
686,0.968094562358487,0.0206957449020308,0.0111685869155438
688,0.998613800609949,0.00134545396666717,0.0000292689851790149
689,0.399525397518068,0.209289888727319,0.39106712217914
690,0.178881544322136,0.802599217210497,0.0184297728945318
692,0.947869967317466,0.0413471955724836,0.0107361750855374
694,0.17780526853719,0.815570878780494,0.00654346483915178
695,0.981308391683038,0.0172325108328848,0.00143726258375175
696,0.188167156430624,0.295688802317759,0.51602648000163
697,0.0682458465706927,0.0366103441294364,0.895120907926675
699,0.347562903696198,0.610335407043485,0.0419725077271858
700,0.43398803602408,0.558802120838558,0.00709863851516627
701,0.838244447552263,0.151837603712215,0.00984711599306228
704,0.868055321113827,0.131266532434245,0.000613489102105132
705,0.871442483066069,0.123587402625609,0.00490569372996282
706,0.582559141260515,0.372038644420538,0.045209296485443
707,0.655618316613444,0.344075304327519,0.000207905040146035
708,0.197533816144267,0.252261708727327,0.550088690823851
709,0.649621316581315,0.251189711235337,0.0990674303479258
710,0.170309324403796,0.214828058175256,0.614752028886112
711,0.813698600048592,0.133328349462577,0.0528722703005875
712,0.883461432364605,0.11125593186868,0.00518969166460143
713,0.370698151374845,0.628843162483908,0.000364875925690954
717,0.996822134923127,0.00306111614819679,0.000100141406071174
718,0.889735330320155,0.108999183221064,0.00119126878883723
719,0.647416253138974,0.108035042097219,0.244432190762377
723,0.744620521478445,0.253836149742182,0.00142430220571342
724,0.999750074116427,0.000233248826824893,0.0000121922362657887
725,0.815424861688591,0.172381008382138,0.0121232820105385
726,0.713096473176601,0.278037713962375,0.00873852524901887
728,0.485245639706351,0.485065949020894,0.0295712274767585
729,0.351352324064361,0.636832138383648,0.0116775459536638
730,0.838963469927883,0.156466377939641,0.00448803088884828
735,0.892382411344865,0.107399939990109,0.000147473796411515
736,0.76888951348912,0.17811479196674,0.0528547806737462
737,0.145599209193871,0.0183308482740625,0.836008821070627
738,0.832049758468933,0.162726741509634,0.00512724451508743
739,0.854051799664486,0.13273027387716,0.01311697314446
743,0.589149751977828,0.346460924815323,0.0642582557996234
744,0.639517146868509,0.355711055761677,0.00467067780300127
746,0.567008682298891,0.371813377730783,0.0610456423649055
749,0.850583938507422,0.148999669153884,0.000328552862227619
750,0.461744442979014,0.475679154473991,0.0624261721156844
751,0.0959386983232406,0.895369243823876,0.00861505341105001
753,0.952380933571093,0.0360585329264907,0.0115267175571659
754,0.367528836100788,0.625845482505263,0.00652065285629216
756,0.847900456291134,0.151832259027851,0.000189638916748284
757,0.717155935111981,0.273667097055594,0.00908108512063671
758,0.801388756126238,0.177772148162776,0.0207458388367014
759,0.390374276074457,0.590693687122613,0.0187555423410064
760,0.380662174692454,0.607540663521169,0.0116813720568122
761,0.224229196316538,0.758982619635995,0.0166680145175501
762,0.556927036286555,0.375343701741309,0.0675920417744297
763,0.979470068836905,0.0203672098153729,0.000116795429995445
764,0.982925631520823,0.0166215832699226,0.00043133979085193
765,0.534098798007711,0.260400380803944,0.205393158936688
767,0.995569558178253,0.00431327215090313,0.0000944884083058023
770,0.46778489674552,0.419247507399566,0.112828114148924
771,0.738588067506762,0.134840780900697,0.126349221001724
773,0.398686276148942,0.518699485547029,0.0824405157343275
774,0.994015652100053,0.00589284678914338,0.0000648702235235148
775,0.839520756759597,0.0315158053799634,0.128853735697205
776,0.147720046792423,0.0910499631528704,0.761196446873374
779,0.99761704930959,0.00232814691160844,0.0000390742831755662
781,0.935835058117606,0.0558036377306207,0.00830237641107499
782,0.0809116500856008,0.0924801961834527,0.826525525810066
783,0.295165773742713,0.699831543188118,0.00490944638885513
785,0.994500864937577,0.00542304435796747,0.0000548823261358509
786,0.988601438791354,0.0113263708431066,0.0000495397084848614
790,0.062159607858909,0.0933393401524489,0.844446389784824
791,0.788293342757745,0.208627516904408,0.00298696244967037
792,0.988641223809332,0.0112405662981852,0.0000847508466371477
793,0.958278950565375,0.0397166472861936,0.00197138251188791
798,0.0721610511493019,0.913170989720065,0.0145878283511035
799,0.754702880076577,0.245028610956871,0.000182427895796168
800,0.973932214568371,0.0258836165977051,0.000130807178363965
801,0.940518260290779,0.0591670935229369,0.000268047561471014
802,0.389752621367826,0.0877188695121115,0.522408651526269
803,0.750592867918222,0.241794051056768,0.00749985904733878
804,0.917121861950826,0.0822661149069739,0.000544520632812604
805,0.0121571166045089,0.919241485815071,0.0684420172357368
806,0.85802631863093,0.0774026802283222,0.0644107521049335
807,0.512975888159893,0.431343590899328,0.0555243217262279
808,0.955519508651613,0.0443318941366586,0.000100629750935911
814,0.814922352896476,0.0631100492637613,0.12183497895737
815,0.990765484135607,0.00912088481371108,0.0000814612606762935
816,0.425956420474133,0.53484417905819,0.0390580588744245
817,0.893045880604021,0.100794435765134,0.00609771746180311
819,0.933390836161505,0.0569900508257436,0.00955670597550367
820,0.94636523810195,0.0506879312998771,0.00289386904025541
823,0.529408478744093,0.446108520463939,0.0242532332885568
824,0.68136812403762,0.317147284331247,0.0014104936266973
825,0.912764726481773,0.0843302660303745,0.00284522892126462
826,0.997102031696218,0.00283482325484313,0.0000454620084279849
828,0.172303477838888,0.779030926291071,0.048537575969017
829,0.999523985039524,0.000453216312684995,0.0000166152811492216
830,0.996214267705312,0.00373771551766176,0.0000340261759606014
832,0.407934503246451,0.591738720855182,0.00022269990639062
833,0.183927702106373,0.223617859617706,0.59234778976325
834,0.243079027039231,0.502036982060345,0.254696699834629
835,0.466869906601259,0.0523661899923845,0.480703277139052
