id,predict_0,predict_1,predict_2
276,0.97630363702774,0.0232830457389355,0.000338648213073611
277,0.871929526329041,0.127720519900322,0.000269792799372226
278,0.897004544734955,0.102583788335323,0.000326781213516369
280,0.992701411247253,0.00712653389200568,0.000140971067594364
281,0.682062685489655,0.317431330680847,0.000384192971978337
282,0.943496346473694,0.0443179570138454,0.0121177649125457
283,0.171635910868645,0.784188151359558,0.0440116487443447
285,0.208590745925903,0.790458858013153,0.00083265732973814
286,0.957550525665283,0.0366700887680054,0.00573408417403698
287,0.449137836694717,0.520765900611877,0.0298510733991861
288,0.972427487373352,0.0230061542242765,0.00450200075283647
289,0.986804127693176,0.0129161905497313,0.000235215367865749
291,0.173573926091194,0.0532779842615128,0.772995173931122
294,0.282258182764053,0.688524186611176,0.0290827043354511
298,0.84319806098938,0.143265530467033,0.0134164802730083
301,0.851446092128754,0.125544905662537,0.0228524524718523
303,0.997644007205963,0.00225653080269694,0.0000804265073384158
304,0.92396205663681,0.0758102461695671,0.000179018199560232
305,0.47266149520874,0.493969053030014,0.0331585481762886
307,0.115441597998142,0.188726201653481,0.695675253868103
308,0.527229368686676,0.245555192232132,0.226950317621231
309,0.13290299475193,0.039728868752718,0.827310383319855
310,0.138638019561768,0.84358149766922,0.0177027601748705
311,0.936559200286865,0.0518382489681244,0.0115381367504597
312,0.198528096079826,0.531628489494324,0.269680798053741
314,0.992199599742889,0.00764430454000831,0.000126307422760874
316,0.774923264980316,0.172578945755959,0.0523134730756283
318,0.99226176738739,0.00755511038005352,0.000148127131978981
322,0.163500875234604,0.807485103607178,0.0288955233991146
324,0.853113830089569,0.139273688197136,0.0074876993894577
325,0.206769242882729,0.0508315972983837,0.742267429828644
326,0.532838702201843,0.466468811035156,0.000524409464560449
328,0.839227378368378,0.156113237142563,0.00451894290745258
329,0.185175731778145,0.775626480579376,0.0390420779585838
330,0.705000162124634,0.294463783502579,0.000405968108680099
331,0.997227847576141,0.00266870833002031,0.0000836149047245272
332,0.997907400131226,0.00200650654733181,0.0000677223433740437
333,0.320913702249527,0.663955628871918,0.014959093183279
335,0.724050760269165,0.275301933288574,0.000491489830892533
336,0.641885757446289,0.340546786785126,0.0173547640442848
337,0.249921932816505,0.737229466438293,0.0127017162740231
340,0.218649461865425,0.136312291026115,0.644843876361847
342,0.125283226370811,0.0312892273068428,0.843352437019348
344,0.999708473682404,0.000266423710854724,0.0000202997343876632
346,0.961437225341797,0.0322505831718445,0.00626060785725713
347,0.763412117958069,0.234201684594154,0.00224687508307397
349,0.9056755900383,0.0939645990729332,0.000282986758975312
351,0.646318554878235,0.352958470582962,0.000548952782992274
352,0.996837854385376,0.00308626075275242,0.0000574717851122841
353,0.998538017272949,0.00137778127100319,0.0000681196979712695
354,0.095625177025795,0.904053032398224,0.000252982979873195
356,0.857354164123535,0.141245663166046,0.00126334861852229
359,0.259658873081207,0.616904318332672,0.123201929032803
361,0.823972582817078,0.175579220056534,0.000352448667399585
362,0.453037351369858,0.546326816082001,0.000481586874229833
365,0.911443531513214,0.077191635966301,0.0112539120018482
366,0.755603790283203,0.21521207690239,0.0290313325822353
367,0.230520635843277,0.72610867023468,0.0431826934218407
368,0.477270662784576,0.522170066833496,0.000423593271989375
369,0.332839727401733,0.656086385250092,0.0109248328953981
370,0.450526684522629,0.548820614814758,0.000494361680466682
372,0.755326151847839,0.234022229909897,0.0105345584452152
374,0.944769144058228,0.0547653436660767,0.000376512558432296
375,0.167516604065895,0.0966521203517914,0.735666155815125
376,0.382202863693237,0.0626525729894638,0.55500990152359
378,0.070251077413559,0.92065018415451,0.00899319909512997
380,0.993983328342438,0.00585441524162889,0.000131258857436478
382,0.985789954662323,0.0139386579394341,0.000219540612306446
383,0.885840475559235,0.112792238593102,0.00127011479344219
384,0.546540319919586,0.452814906835556,0.000488333054818213
386,0.0883094817399979,0.0767186507582664,0.834850072860718
388,0.993781268596649,0.0061173839494586,0.0000767975579947233
389,0.894829630851746,0.040605828166008,0.0644745528697968
390,0.847735226154327,0.151756137609482,0.000386179162887856
393,0.499485313892365,0.453304916620255,0.0470089241862297
394,0.530021905899048,0.208105802536011,0.261677354574203
395,0.318213909864426,0.618805170059204,0.0627873539924622
396,0.218622669577599,0.164753034710884,0.616452217102051
398,0.469466269016266,0.512964129447937,0.0174079369753599
399,0.230876043438911,0.708968341350555,0.0600007250905037
401,0.939456582069397,0.0456890501081944,0.0147758647799492
402,0.946765899658203,0.0513491742312908,0.00179899041540921
404,0.97713965177536,0.0226448830217123,0.000176079629454762
405,0.95793205499649,0.0418459996581078,0.000168106416822411
407,0.553723812103271,0.444644868373871,0.00144226546399295
410,0.801920235157013,0.19749091565609,0.000447091122623533
414,0.211491584777832,0.768445372581482,0.0198526680469513
416,0.267479866743088,0.683116674423218,0.049239169806242
418,0.998934805393219,0.00100924249272794,0.0000439894611190539
419,0.48392316699028,0.279569357633591,0.236266925930977
422,0.734747469425201,0.264686733484268,0.000449145270977169
423,0.883521497249603,0.107884876430035,0.00847935490310192
425,0.986061573028564,0.0136996619403362,0.000187730009201914
426,0.825227320194244,0.174323588609695,0.000340113387210295
427,0.992701411247253,0.00712653389200568,0.000140971067594364
428,0.128229096531868,0.863820791244507,0.00786571763455868
431,0.602074205875397,0.393017411231995,0.00476992130279541
433,0.852884113788605,0.146442070603371,0.000583553977776319
434,0.975138425827026,0.0245425682514906,0.0002670492103789
435,0.971358001232147,0.0282507184892893,0.000316495483275503
436,0.930831015110016,0.0688584893941879,0.000235154948313721
440,0.817408740520477,0.180813401937485,0.00162037112750113
441,0.0034245343413204,0.0228300876915455,0.973722398281097
442,0.672160744667053,0.309565961360931,0.0180408377200365
443,0.890605866909027,0.10831418633461,0.000929129775613546
445,0.123538665473461,0.829900443553925,0.0463192835450172
448,0.147230967879295,0.0399213284254074,0.812728464603424
451,0.599825441837311,0.379021614789963,0.0209786035120487
454,0.738924622535706,0.138419792056084,0.122479774057865
456,0.955924212932587,0.0437200106680393,0.000283252302324399
457,0.0489872954785824,0.0187994726002216,0.932187914848328
458,0.705284476280212,0.11750689893961,0.177088975906372
459,0.984029471874237,0.0157918687909842,0.00013531616423279
460,0.378905594348907,0.190583735704422,0.430306136608124
461,0.238625749945641,0.672888815402985,0.0882141962647438
463,0.600511610507965,0.398887127637863,0.00045536772813648
464,0.689887464046478,0.257997393608093,0.0519489496946335
467,0.289561212062836,0.0824746787548065,0.627759873867035
468,0.8212770819664,0.178228631615639,0.000388642743928358
471,0.744133412837982,0.231581881642342,0.024115601554513
473,0.148838400840759,0.0432367101311684,0.807815730571747
475,0.901267647743225,0.0922657325863838,0.0063251587562263
476,0.143324166536331,0.0475005097687244,0.809038579463959
478,0.134403750300407,0.151542991399765,0.713929891586304
481,0.330827206373215,0.602927088737488,0.065992571413517
482,0.836918473243713,0.152911067008972,0.0100145479664207
483,0.399606734514236,0.599777936935425,0.000467191042844206
485,0.986784100532532,0.0108388494700193,0.00234200316481292
490,0.99778288602829,0.00213970872573555,0.000060880724049639
493,0.956107497215271,0.043586291372776,0.000231877333135344
494,0.898582935333252,0.100224435329437,0.00111743027810007
508,0.429058730602264,0.541371822357178,0.0294234119355679
509,0.96004730463028,0.0276644937694073,0.0122182844206691
510,0.941736578941345,0.0536854304373264,0.00451229559257627
511,0.99600225687027,0.00389853562228382,0.0000779922775109299
512,0.399606734514236,0.599777936935425,0.000467191042844206
513,0.296455681324005,0.262440711259842,0.440896093845367
514,0.559885382652283,0.439455837011337,0.000498930457979441
516,0.956822454929352,0.0427423343062401,0.000369434448657557
517,0.304135680198669,0.648071885108948,0.0476797670125961
518,0.707935094833374,0.290435642004013,0.00146672362461686
520,0.117036774754524,0.756588101387024,0.126197636127472
521,0.877719938755035,0.121903538703918,0.00028043138445355
522,0.986255824565887,0.0127705251798034,0.000934935465920717
523,0.290786147117615,0.460122138261795,0.248861327767372
524,0.965146362781525,0.0345130302011967,0.000267894531134516
525,0.346514344215393,0.643287777900696,0.0100295022130013
526,0.387462764978409,0.544777393341064,0.0675661712884903
527,0.865257799625397,0.118772745132446,0.0158405881375074
528,0.0896178111433983,0.467988669872284,0.442190170288086
529,0.935935139656067,0.0560499392449856,0.00794246979057789
530,0.219620436429977,0.234171703457832,0.546067178249359
531,0.997469305992126,0.0024445082526654,0.0000677754287607968
534,0.356404930353165,0.642929673194885,0.000528207689058036
535,0.2459776699543,0.738348305225372,0.0155179221183062
536,0.994769871234894,0.00509559968486428,0.000108820357127115
537,0.228389874100685,0.745229125022888,0.026197275146842
538,0.846493721008301,0.129039853811264,0.0243459604680538
539,0.370667934417725,0.0786838382482529,0.550470113754272
540,0.980989038944244,0.0155622968450189,0.00342055945657194
542,0.15708501636982,0.828928112983704,0.0138039365410805
545,0.561051547527313,0.413810580968857,0.0247786212712526
546,0.338490784168243,0.651566207408905,0.00977054797112942
547,0.980492889881134,0.0193468891084194,0.000121363358630333
548,0.197303652763367,0.802197396755219,0.00039234320865944
551,0.990638017654419,0.00922375451773405,0.000109710104879923
554,0.266696989536285,0.708152294158936,0.0250043999403715
556,0.835803270339966,0.0981067717075348,0.0659624934196472
557,0.438287854194641,0.561032712459564,0.000515846186317503
559,0.924272775650024,0.075300820171833,0.000349091569660231
560,0.929544270038605,0.0582369975745678,0.0121165663003922
562,0.996311366558075,0.00361379166133702,0.0000567091228731442
563,0.0320268049836159,0.083854153752327,0.884071528911591
564,0.963745772838593,0.0340670496225357,0.00214299536310136
565,0.424938380718231,0.420136630535126,0.154661700129509
566,0.0280577559024096,0.0366335138678551,0.935262441635132
567,0.125949829816818,0.126260429620743,0.74759167432785
568,0.531301915645599,0.441161185503006,0.02734593488276
571,0.794960558414459,0.155940115451813,0.048863161355257
572,0.809012115001678,0.19046750664711,0.000394072936614975
573,0.737190186977386,0.262178689241409,0.000511778984218836
574,0.875710248947144,0.11620856076479,0.00795965082943439
577,0.843209743499756,0.156190499663353,0.000477164401672781
578,0.783213138580322,0.189016088843346,0.0276212617754936
579,0.998336374759674,0.00156807329040021,0.0000773471474531107
582,0.187025502324104,0.209148645401001,0.60364693403244
584,0.24633814394474,0.68786633014679,0.0655901059508324
586,0.64430570602417,0.296644657850266,0.0588653907179832
587,0.35669356584549,0.0863815248012543,0.556790769100189
589,0.49396601319313,0.362170457839966,0.143642619252205
590,0.826164782047272,0.16738286614418,0.00633981870487332
591,0.997079253196716,0.00283863092772663,0.0000622223378741182
592,0.0202813521027565,0.026082307100296,0.95360255241394
593,0.0754037424921989,0.885312438011169,0.0391933508217335
595,0.0688214972615242,0.909748613834381,0.0213335976004601
596,0.975088894367218,0.0221734996885061,0.00269695138558745
597,0.377390772104263,0.613759458065033,0.00869500823318958
598,0.757625877857208,0.241789549589157,0.000473980791866779
600,0.977547645568848,0.0222536809742451,0.000157708665938117
602,0.893310785293579,0.092710867524147,0.0138741191476583
606,0.195435732603073,0.140706196427345,0.66370952129364
607,0.955879271030426,0.0361979305744171,0.00782889593392611
609,0.502003967761993,0.497201085090637,0.000625111861154437
610,0.253306806087494,0.705807447433472,0.0406004264950752
611,0.238333627581596,0.745388090610504,0.0161130037158728
612,0.450526684522629,0.548820614814758,0.000494361680466682
613,0.984462976455688,0.0153806498274207,0.000120530829008203
614,0.93404221534729,0.0656117722392082,0.000262035027844831
617,0.343035221099854,0.635916709899902,0.0208414066582918
619,0.452508270740509,0.521927952766418,0.0253423638641834
620,0.22248612344265,0.0427697189152241,0.73459655046463
621,0.617170393466949,0.361120074987411,0.0215126518160105
625,0.0293757319450378,0.338600486516953,0.631927609443665
627,0.495656400918961,0.479323953390121,0.0248565971851349
628,0.905212700366974,0.0680574849247932,0.02661257609725
629,0.110833212733269,0.834397852420807,0.0546386726200581
631,0.155909031629562,0.389104336500168,0.454790532588959
632,0.488899379968643,0.439780503511429,0.0711143687367439
633,0.97950690984726,0.0203247033059597,0.000127497260109521
635,0.735418081283569,0.152864813804626,0.11152895539999
639,0.467016220092773,0.521273851394653,0.0115015069022775
641,0.638090193271637,0.359744131565094,0.00201969966292381
642,0.248073935508728,0.745772182941437,0.00602621445432305
643,0.107123494148254,0.0195422656834126,0.873266875743866
644,0.836408376693726,0.163116633892059,0.000360661360900849
645,0.804385483264923,0.186344295740128,0.00911360327154398
647,0.219791546463966,0.164022162556648,0.616012811660767
648,0.710760116577148,0.288625359535217,0.000465360295493156
649,0.385300159454346,0.614020705223083,0.000515673193149269
650,0.617431402206421,0.310990333557129,0.0713758766651154
652,0.770096719264984,0.202036961913109,0.0276978723704815
653,0.418788611888885,0.548212587833405,0.0328466407954693
654,0.304423272609711,0.682315647602081,0.0130975237116218
655,0.0931293740868568,0.89840441942215,0.00835617631673813
658,0.637570202350616,0.18932381272316,0.172976687550545
659,0.937284171581268,0.0623665079474449,0.000278108578640968
661,0.534913063049316,0.429484754800797,0.0354049727320671
664,0.338722467422485,0.151584908366203,0.509494185447693
666,0.564766526222229,0.433505952358246,0.00154982833191752
667,0.999015927314758,0.000925720203667879,0.0000458281319879461
668,0.962060570716858,0.0375108644366264,0.000346626242389902
669,0.764539361000061,0.234968617558479,0.000373564718756825
670,0.688110768795013,0.261650443077087,0.0500500947237015
671,0.932871699333191,0.0667962953448296,0.000264936563326046
672,0.963480353355408,0.0361510366201401,0.00028989280690439
673,0.250412434339523,0.306320071220398,0.443042397499084
674,0.81212043762207,0.182664006948471,0.00506496196612716
675,0.226648822426796,0.171066164970398,0.60210794210434
676,0.230204492807388,0.71058464050293,0.059045284986496
677,0.444546222686768,0.550141036510468,0.0051628821529448
685,0.831339657306671,0.151325717568398,0.0171715412288904
686,0.952978551387787,0.0338783785700798,0.0130705311894417
688,0.997907400131226,0.00200650654733181,0.0000677223433740437
689,0.490621894598007,0.271992802619934,0.237133905291557
690,0.198679134249687,0.768167912960052,0.0330209583044052
692,0.938245475292206,0.0503114052116871,0.0113320238888264
694,0.210477262735367,0.780696034431458,0.00869223289191723
695,0.973574936389923,0.0211239345371723,0.00525788823142648
696,0.22651880979538,0.303408116102219,0.469917178153992
697,0.059677742421627,0.0222705882042646,0.918021440505981
699,0.316632658243179,0.635321855545044,0.0478683076798916
700,0.412829548120499,0.576854765415192,0.0101690785959363
701,0.888749778270721,0.0865699425339699,0.0245435908436775
704,0.829173505306244,0.169947803020477,0.000772337836679071
705,0.867285490036011,0.12896491587162,0.00363689311780035
706,0.503679096698761,0.397205799818039,0.098901592195034
707,0.587534248828888,0.411855220794678,0.000462430733023211
708,0.178486555814743,0.317476272583008,0.503866672515869
709,0.70161908864975,0.241052284836769,0.0571409724652767
710,0.21020445227623,0.238429799675941,0.551189064979553
711,0.866529703140259,0.0752603635191917,0.0580870024859905
712,0.901425778865814,0.0922247767448425,0.00620792293921113
713,0.42167404294014,0.577447354793549,0.000699003168847412
717,0.994452297687531,0.00535486126318574,0.000165481833391823
718,0.941826581954956,0.0561101362109184,0.00198184559121728
719,0.417864054441452,0.126086160540581,0.455879181623459
723,0.639401733875275,0.35827648639679,0.0021450633648783
724,0.99951446056366,0.000438634655438364,0.0000379688826797064
725,0.75812953710556,0.233167335391045,0.00860123429447412
726,0.76283723115921,0.226677104830742,0.0102968579158187
728,0.499006152153015,0.450126171112061,0.0506743751466274
729,0.483155936002731,0.498790860176086,0.0178211163729429
730,0.833405494689941,0.159944459795952,0.00653751054778695
735,0.909175515174866,0.0903171747922897,0.00038420531200245
736,0.817427277565002,0.127163633704185,0.0552250593900681
737,0.124770127236843,0.0108446776866913,0.864319682121277
738,0.834209263324738,0.160836532711983,0.00480960449203849
739,0.861262679100037,0.120965510606766,0.0176338981837034
743,0.625817239284515,0.315214186906815,0.0587634369730949
744,0.653879284858704,0.341158270835876,0.0047982526011765
746,0.579316377639771,0.357569426298141,0.0628941282629967
749,0.809541761875153,0.189471155405045,0.000842954672407359
750,0.469221174716949,0.471534699201584,0.0589999035000801
751,0.11148239672184,0.872801780700684,0.0156222525984049
753,0.93733811378479,0.0475524254143238,0.0150521080940962
754,0.30823889374733,0.684904873371124,0.00670648831874132
756,0.809897184371948,0.189472630620003,0.000495554239023477
757,0.635237872600555,0.354824125766754,0.00980508700013161
758,0.830742716789246,0.146685361862183,0.0224175844341516
759,0.449763506650925,0.524791240692139,0.0251951366662979
760,0.48682564496994,0.49091848731041,0.0220407787710428
761,0.244750931859016,0.730322360992432,0.0247260853648186
762,0.595932722091675,0.342817187309265,0.061037939041853
763,0.971358001232147,0.0282507184892893,0.000316495483275503
764,0.976876556873322,0.0211942065507174,0.00189047469757497
765,0.56089186668396,0.302105665206909,0.136841893196106
767,0.992701411247253,0.00712653389200568,0.000140971067594364
770,0.444046765565872,0.422748625278473,0.132983759045601
771,0.793887078762054,0.171241015195847,0.0346031934022903
773,0.433124095201492,0.525228381156921,0.0414406359195709
774,0.987548828125,0.0122644668444991,0.000146804566611536
775,0.84837943315506,0.0820091217756271,0.0695171654224396
776,0.376778155565262,0.13795280456543,0.485145717859268
779,0.99644523859024,0.00344389490783215,0.0000872275195433758
781,0.91763961315155,0.0722826793789864,0.00997044425457716
782,0.0852233842015266,0.112503282725811,0.802153944969177
783,0.300245732069016,0.691555798053741,0.00805937871336937
785,0.993972599506378,0.00589002761989832,0.000111053697764874
786,0.987518727779388,0.0123301642015576,0.0001144749840023
790,0.0894003361463547,0.1194913610816,0.79101288318634
791,0.821597635746002,0.172756865620613,0.00549964141100645
792,0.985417604446411,0.0143110742792487,0.00021945771004539
793,0.95037430524826,0.0417745634913445,0.00778324203565717
798,0.0957597866654396,0.880889654159546,0.0232390854507685
799,0.792921006679535,0.206429064273834,0.000492219172883779
800,0.963480353355408,0.0361510366201401,0.00028989280690439
801,0.874911725521088,0.124488510191441,0.000504066876601428
802,0.31513985991478,0.0589337237179279,0.625780403614044
803,0.662442684173584,0.324327975511551,0.0130726443603635
804,0.885384738445282,0.113499000668526,0.00100888661108911
805,0.0347734056413174,0.924540638923645,0.0405417829751968
806,0.8018838763237,0.134354844689369,0.0636063143610954
807,0.383636474609375,0.56691300868988,0.0492547452449799
808,0.928435325622559,0.0712648928165436,0.000227049342356622
814,0.808696866035461,0.092502161860466,0.0986944288015366
815,0.984139919281006,0.0155500369146466,0.000250720011536032
816,0.463538020849228,0.511951684951782,0.02430784329772
817,0.865286648273468,0.129276603460312,0.00532197672873735
819,0.931852519512177,0.0583876296877861,0.00966377276927233
820,0.932893574237823,0.0590533725917339,0.00797166489064693
823,0.49701976776123,0.464429259300232,0.0382749661803246
824,0.633194744586945,0.365138560533524,0.0015570588875562
825,0.921426832675934,0.0749786198139191,0.00350166507996619
826,0.996018588542938,0.00386592955328524,0.000093394861323759
828,0.185728833079338,0.73883593082428,0.0752750635147095
829,0.999123752117157,0.000812016078270972,0.000051948954933323
830,0.994810938835144,0.00510539254173636,0.0000634954412817024
832,0.401621341705322,0.597814917564392,0.00042693069553934
833,0.188477426767349,0.215574190020561,0.595763504505157
834,0.255189925432205,0.630433320999146,0.114189438521862
835,0.467392414808273,0.031341303139925,0.501195251941681
837,0.959019720554352,0.0407523028552532,0.000172640822711401
838,0.873209834098816,0.114403173327446,0.0122604807838798
