id,predict_0,predict_1,predict_2
102,0.955110967159271,0.0447615720331669,0.000088051390775945
103,0.647252976894379,0.348498791456223,0.00415050517767668
106,0.889403581619263,0.0643604695796967,0.0461731404066086
108,0.539986968040466,0.459701091051102,0.000215523978113197
109,0.812463939189911,0.182329326868057,0.00510977441444993
110,0.812463939189911,0.182329326868057,0.00510977441444993
113,0.258305013179779,0.359201580286026,0.382376790046692
114,0.767286777496338,0.227612733840942,0.0050055212341249
116,0.943774104118347,0.0391456969082355,0.0170272663235664
117,0.726716637611389,0.226426050066948,0.0467497184872627
118,0.601436972618103,0.349620938301086,0.0488401316106319
121,0.997595608234406,0.00235168775543571,0.0000404000966227613
122,0.966580629348755,0.0313734859228134,0.00202235067263246
123,0.950815320014954,0.0468210801482201,0.002284622984007
124,0.981356024742126,0.0185558348894119,0.0000608558984822594
126,0.452773779630661,0.546305775642395,0.000845982751343399
127,0.829664885997772,0.160348519682884,0.00993449054658413
128,0.694381475448608,0.299712628126144,0.00579785229638219
133,0.302608758211136,0.672830164432526,0.0244771223515272
136,0.1316859126091,0.383127182722092,0.485065132379532
137,0.646934807300568,0.352823913097382,0.000166692771017551
140,0.643229603767395,0.354992628097534,0.00171743612736464
141,0.17952761054039,0.820204138755798,0.000205511940293945
143,0.85126793384552,0.100421719253063,0.0482453443109989
144,0.973293781280518,0.0266149807721376,0.0000726374128134921
145,0.177941992878914,0.0583845190703869,0.763593554496765
147,0.327331006526947,0.13227453827858,0.540287733078003
148,0.474100142717361,0.52497524023056,0.000839342130348086
150,0.733166754245758,0.249405354261398,0.0173738803714514
151,0.905843675136566,0.0826478078961372,0.0114347524940968
153,0.874294817447662,0.112759701907635,0.0128967156633735
155,0.960862457752228,0.0390263870358467,0.0000884221808519214
156,0.767286777496338,0.227612733840942,0.0050055212341249
160,0.18031333386898,0.773226499557495,0.0463104285299778
163,0.313065886497498,0.301837414503098,0.384965658187866
164,0.66379177570343,0.33141028881073,0.00469708489254117
165,0.422715276479721,0.548940658569336,0.0282584298402071
166,0.983666896820068,0.0162497851997614,0.0000597334583289921
167,0.848290503025055,0.123633898794651,0.0279836431145668
168,0.856793284416199,0.143013536930084,0.000133447945700027
169,0.965093374252319,0.0338704362511635,0.00100986834149808
170,0.216430872678757,0.0538586266338825,0.729634523391724
171,0.588805079460144,0.410884976387024,0.000214120591408573
172,0.248009368777275,0.0679466277360916,0.683971524238586
173,0.362837225198746,0.633714318275452,0.00336331152357161
174,0.121725432574749,0.861331403255463,0.0168797392398119
175,0.949027538299561,0.0486877895891666,0.00224974378943443
176,0.295134037733078,0.293571203947067,0.411170393228531
180,0.767286777496338,0.227612733840942,0.0050055212341249
181,0.152477070689201,0.0376833118498325,0.80978262424469
182,0.261238098144531,0.728255093097687,0.0104120820760727
185,0.622329890727997,0.376736968755722,0.000842598208691925
186,0.763451635837555,0.220014169812202,0.0164313558489084
187,0.809902787208557,0.149575501680374,0.040425531566143
189,0.0631646513938904,0.928781747817993,0.0080036474391818
192,0.261238098144531,0.728255093097687,0.0104120820760727
194,0.98224949836731,0.0176724065095186,0.000062212384364102
195,0.812463939189911,0.182329326868057,0.00510977441444993
197,0.960862457752228,0.0390263870358467,0.0000884221808519214
198,0.745309352874756,0.254413813352585,0.000212331404327415
201,0.999348104000092,0.000637522898614407,0.00000994219863059698
202,0.836081385612488,0.151072978973389,0.0127606391906738
203,0.835251033306122,0.0780777409672737,0.0865937992930412
205,0.914685785770416,0.0851578116416931,0.000117483032227028
208,0.495806038379669,0.49881500005722,0.00531670823693275
209,0.539986968040466,0.459701091051102,0.000215523978113197
210,0.2216507345438,0.100106984376907,0.678200125694275
211,0.678934097290039,0.0861732587218285,0.234809935092926
214,0.92994099855423,0.06296256929636,0.00705974968150258
215,0.0375267937779427,0.0167551301419735,0.945692658424377
216,0.065637931227684,0.923891961574554,0.0104470299556851
218,0.0792002156376839,0.917865037918091,0.00287861796095967
219,0.913437008857727,0.0756218656897545,0.0108731836080551
220,0.283879667520523,0.693500876426697,0.0225449185818434
222,0.166221126914024,0.795778393745422,0.0379221327602863
224,0.0644030869007111,0.893542647361755,0.041980966925621
226,0.789938867092133,0.194733679294586,0.0152458678930998
228,0.237295597791672,0.753833413124084,0.00878658518195152
229,0.158336386084557,0.0589773282408714,0.782609462738037
230,0.796667397022247,0.203039467334747,0.000224531351705082
231,0.909366309642792,0.0903381481766701,0.000226705800741911
232,0.955110967159271,0.0447615720331669,0.000088051390775945
233,0.99311089515686,0.00684618065133691,0.0000296532052743714
235,0.995525062084198,0.00442889099940658,0.0000318295715260319
236,0.994681417942047,0.00527690723538399,0.0000287766360997921
237,0.931335091590881,0.0157397463917732,0.0528677366673946
241,0.886531829833984,0.113278150558472,0.000131288557895459
244,0.767286777496338,0.227612733840942,0.0050055212341249
245,0.614070773124695,0.385571002960205,0.000274855265161023
246,0.617490768432617,0.354889690876007,0.0275234244763851
249,0.666270971298218,0.333486706018448,0.000167423029779457
250,0.751606583595276,0.201233834028244,0.0470686592161655
252,0.511677742004395,0.405401974916458,0.0827883780002594
253,0.128347799181938,0.0424705259501934,0.829135239124298
254,0.465820819139481,0.0630381628870964,0.471084326505661
255,0.773264050483704,0.225442424416542,0.00122943706810474
258,0.66468209028244,0.289076060056686,0.0461385957896709
261,0.213441237807274,0.739831864833832,0.0466428659856319
264,0.0116780456155539,0.0830568075180054,0.905217707157135
267,0.177738070487976,0.808854818344116,0.0133236330002546
268,0.597788393497467,0.356127142906189,0.045979168266058
271,0.582904636859894,0.399716198444366,0.0172487795352936
273,0.999855995178223,0.000137596667627804,0.00000438856295659207
276,0.969151258468628,0.0306966062635183,0.000116511284431908
277,0.894300520420074,0.105541408061981,0.000113322188553866
278,0.962005496025085,0.0377755835652351,0.000167713675182313
280,0.991832077503204,0.00810280907899141,0.0000499225970997941
281,0.920334815979004,0.0794980078935623,0.000115515780635178
282,0.904178500175476,0.0735499635338783,0.0222099963575602
283,0.144710808992386,0.785439610481262,0.0697502270340919
285,0.168473675847054,0.8313307762146,0.000146924474393018
286,0.939293444156647,0.0581848882138729,0.00248310901224613
287,0.620662093162537,0.333043813705444,0.0461741238832474
288,0.984502732753754,0.0116592356935143,0.0038045453839004
289,0.960862457752228,0.0390263870358467,0.0000884221808519214
291,0.124169811606407,0.0325782373547554,0.843202710151672
294,0.155891329050064,0.757752060890198,0.0862430930137634
298,0.829970717430115,0.15101532638073,0.0188992489129305
301,0.951374650001526,0.043192632496357,0.0053972234018147
303,0.994686961174011,0.00527138635516167,0.0000287767961708596
304,0.968533277511597,0.0313588231801987,0.0000745672950870357
305,0.37975937128067,0.553308010101318,0.0667846649885178
307,0.146186947822571,0.252771228551865,0.600956976413727
308,0.645375609397888,0.242770358920097,0.111646316945553
309,0.165914490818977,0.0791757628321648,0.754864513874054
310,0.129008248448372,0.86501932144165,0.00590766221284866
311,0.888499557971954,0.0903363078832626,0.0210963897407055
312,0.353748798370361,0.509545505046844,0.136576727032661
314,0.968533277511597,0.0313588231801987,0.0000745672950870357
316,0.871017754077911,0.112456560134888,0.0164454523473978
318,0.955110967159271,0.0447615720331669,0.000088051390775945
322,0.138106063008308,0.844174265861511,0.0176341328769922
324,0.840596199035645,0.147271409630775,0.0120615102350712
325,0.349911659955978,0.0699592009186745,0.580015659332275
326,0.735772907733917,0.263971477746964,0.00017658353317529
328,0.767286777496338,0.227612733840942,0.0050055212341249
329,0.451703667640686,0.461334615945816,0.086837999522686
330,0.63933390378952,0.360375255346298,0.000200924434466287
331,0.991725206375122,0.00821844488382339,0.0000389432498195674
332,0.994681417942047,0.00527690723538399,0.0000287766360997921
333,0.2721146941185,0.696368038654327,0.0314196161925793
335,0.886531829833984,0.113278150558472,0.000131288557895459
336,0.783204555511475,0.194745004177094,0.0219371225684881
337,0.291072010993958,0.702063083648682,0.00677357986569405
340,0.155615359544754,0.0926035866141319,0.751687943935394
342,0.177701160311699,0.0394576191902161,0.782772660255432
344,0.999873638153076,0.000117110401333775,0.00000634858906778391
346,0.946375906467438,0.0512440949678421,0.00234356638975441
347,0.765164136886597,0.233937546610832,0.00083058571908623
349,0.943105340003967,0.0567537881433964,0.0000972842171904631
351,0.719472944736481,0.280246049165726,0.000194133230252191
352,0.996685564517975,0.00326015986502171,0.0000375048875866923
353,0.998902082443237,0.00106901908293366,0.0000199301775865024
354,0.575079739093781,0.424620151519775,0.000207336212042719
356,0.733298718929291,0.266028136014938,0.000565330381505191
359,0.511677742004395,0.405401974916458,0.0827883780002594
361,0.866963803768158,0.132828444242477,0.000143530443892814
362,0.539986968040466,0.459701091051102,0.000215523978113197
365,0.915995478630066,0.0787151977419853,0.0052112964913249
366,0.762984037399292,0.2073575258255,0.0295744389295578
367,0.2721146941185,0.696368038654327,0.0314196161925793
368,0.592362761497498,0.407341510057449,0.000204323325306177
369,0.26203653216362,0.730480909347534,0.00738758174702525
370,0.539986968040466,0.459701091051102,0.000215523978113197
372,0.550920248031616,0.421413272619247,0.027576744556427
374,0.691087901592255,0.308672189712524,0.0001657547254581
375,0.0863247886300087,0.321445792913437,0.592144250869751
376,0.310530632734299,0.0927655547857285,0.596602559089661
378,0.0626969113945961,0.927021563053131,0.0102358050644398
380,0.979152858257294,0.0207652878016233,0.000056603010307299
382,0.856793284416199,0.143013536930084,0.000133447945700027
383,0.904414117336273,0.0950030460953712,0.000544823473319411
384,0.483698636293411,0.516019821166992,0.000194534077309072
386,0.181083425879478,0.116172157227993,0.702619910240173
388,0.996635019779205,0.0033132650423795,0.0000357805147359613
389,0.878924250602722,0.0661651045084,0.0548444092273712
390,0.886531829833984,0.113278150558472,0.000131288557895459
393,0.497917413711548,0.436558276414871,0.0653193071484566
394,0.319715619087219,0.193648844957352,0.486557751893997
395,0.293327838182449,0.630207598209381,0.0763422623276711
396,0.238477662205696,0.107856728136539,0.653564870357513
398,0.722743213176727,0.267212718725204,0.00995668303221464
399,0.270179003477097,0.643449127674103,0.0862770527601242
401,0.96626752614975,0.0240579769015312,0.00963632762432098
402,0.845294415950775,0.149644538760185,0.00496677495539188
404,0.991163730621338,0.00874712597578764,0.0000747251106076874
405,0.982636094093323,0.0173009186983109,0.0000435083347838372
407,0.478061586618423,0.521327197551727,0.000534897961188108
410,0.90418529510498,0.0956433638930321,0.000118383439257741
414,0.290847539901733,0.696579337120056,0.0124792698770761
416,0.267496377229691,0.674531519412994,0.0578661747276783
418,0.999020218849182,0.000954005168750882,0.0000178164154931437
419,0.413553148508072,0.318397641181946,0.267905533313751
422,0.803620219230652,0.196073591709137,0.000234520397498272
423,0.889524400234222,0.100233532488346,0.0101723270490766
425,0.866963803768158,0.132828444242477,0.000143530443892814
426,0.827174782752991,0.172554537653923,0.00018699819338508
427,0.991832077503204,0.00810280907899141,0.0000499225970997941
428,0.0672949180006981,0.927950739860535,0.00472018448635936
431,0.767286777496338,0.227612733840942,0.0050055212341249
433,0.92535001039505,0.0744019821286201,0.000190282764378935
434,0.976709127426147,0.0232119765132666,0.0000545015755051281
435,0.737208187580109,0.262529850006104,0.000180976101546548
436,0.902994930744171,0.0968315601348877,0.000119854157674126
440,0.622329890727997,0.376736968755722,0.000842598208691925
441,0.0185746718198061,0.0687399357557297,0.912628948688507
442,0.762675583362579,0.223898783326149,0.0133493971079588
443,0.905089557170868,0.0946715995669365,0.000183214986464009
445,0.11773943901062,0.869914472103119,0.0122398417443037
448,0.360791832208633,0.0550593137741089,0.584056973457336
451,0.700367629528046,0.277614712715149,0.0219512172043324
454,0.909037411212921,0.0681328251957893,0.0227632764726877
456,0.984294533729553,0.0156287178397179,0.0000610476126894355
457,0.0445365160703659,0.0241653863340616,0.931282877922058
458,0.243093758821487,0.0457357689738274,0.711122930049896
459,0.976221084594727,0.0236646309494972,0.0000790062840678729
460,0.371329665184021,0.243310838937759,0.385236114263535
461,0.241034775972366,0.693968951702118,0.0648510530591011
463,0.737208187580109,0.262529850006104,0.000180976101546548
464,0.874400019645691,0.0954869985580444,0.030040493234992
467,0.269839972257614,0.0734567120671272,0.656616389751434
468,0.833059370517731,0.166730657219887,0.00014505151193589
471,0.804930090904236,0.171254366636276,0.0237370040267706
473,0.166111841797829,0.0545281507074833,0.779291033744812
475,0.848101615905762,0.146418929100037,0.00538281677290797
476,0.0345746912062168,0.0519661419093609,0.913392543792725
478,0.170228913426399,0.166711121797562,0.662981986999512
481,0.279025286436081,0.49502420425415,0.225793689489365
482,0.714901030063629,0.279510378837585,0.00548636168241501
483,0.539986968040466,0.459701091051102,0.000215523978113197
485,0.98644894361496,0.0105998497456312,0.00292071304284036
490,0.997319877147675,0.00265145604498684,0.0000198141151486197
493,0.958055913448334,0.0418162606656551,0.0000883228785824031
494,0.842903137207031,0.15328660607338,0.00374060054309666
508,0.610849916934967,0.346363842487335,0.0426916815340519
509,0.97505921125412,0.015085163526237,0.00981798395514488
510,0.965612053871155,0.0327644646167755,0.00159646978136152
511,0.984377920627594,0.0155490068718791,0.0000504656454722863
512,0.539986968040466,0.459701091051102,0.000215523978113197
513,0.363539010286331,0.250658243894577,0.385670691728592
514,0.483698636293411,0.516019821166992,0.000194534077309072
516,0.983904480934143,0.0160210728645325,0.0000514176535943989
517,0.571480095386505,0.348407864570618,0.0799976289272308
518,0.779153406620026,0.219974353909492,0.000789003039244562
520,0.145793661475182,0.751204550266266,0.102871552109718
521,0.815705120563507,0.184061288833618,0.000167502905242145
522,0.966752350330353,0.0326186940073967,0.000565247668419033
523,0.473555684089661,0.453703075647354,0.0725833922624588
524,0.72391015291214,0.275903463363647,0.00012873463856522
525,0.508771300315857,0.472867399454117,0.0182242877781391
526,0.347617357969284,0.602830767631531,0.0494495294988155
527,0.891555190086365,0.0909035876393318,0.0174552947282791
528,0.270686984062195,0.689952373504639,0.0392667539417744
529,0.943774104118347,0.0391456969082355,0.0170272663235664
530,0.107541255652905,0.303888469934464,0.588479936122894
531,0.995757758617401,0.00420804833993316,0.0000236197611229727
534,0.17952761054039,0.820204138755798,0.000205511940293945
535,0.251700878143311,0.734917640686035,0.013277948834002
536,0.968655169010162,0.031231427565217,0.0000783297728048638
537,0.38991516828537,0.594816505908966,0.0151841230690479
538,0.847052574157715,0.128998532891273,0.0238992553204298
539,0.306207239627838,0.0716047659516335,0.622107684612274
540,0.96896094083786,0.0289880186319351,0.00202733115293086
542,0.245894342660904,0.750792264938354,0.00320878252387047
545,0.671772599220276,0.31813108921051,0.00990972761064768
546,0.368157625198364,0.624308407306671,0.00744884833693504
547,0.984377920627594,0.0155490068718791,0.0000504656454722863
548,0.539986968040466,0.459701091051102,0.000215523978113197
551,0.998354971408844,0.00160006561782211,0.0000343846950272564
554,0.362363934516907,0.624457955360413,0.0130946533754468
556,0.788802146911621,0.149301782250404,0.0617912597954273
557,0.581996977329254,0.417691022157669,0.000215507767279632
559,0.970306217670441,0.0295596309006214,0.000112395937321708
560,0.918228805065155,0.0713223740458488,0.0103832259774208
562,0.997269570827484,0.00268149073235691,0.0000337687524734065
563,0.0142342802137136,0.0920034050941467,0.893740177154541
564,0.949311256408691,0.0497458316385746,0.000905907712876797
565,0.287250101566315,0.651537895202637,0.0611179508268833
566,0.117279663681984,0.066840872168541,0.815813899040222
567,0.113143995404243,0.179392695426941,0.707351267337799
568,0.733166754245758,0.249405354261398,0.0173738803714514
571,0.548277497291565,0.252275347709656,0.199301138520241
572,0.886531829833984,0.113278150558472,0.000131288557895459
573,0.737347185611725,0.262433528900146,0.00015151702973526
574,0.872439801692963,0.125018075108528,0.00248090573586524
577,0.858257174491882,0.141517713665962,0.000172459112945944
578,0.868563830852509,0.120479971170425,0.010902950540185
579,0.999133050441742,0.000852849509101361,0.00000973379246715922
582,0.195520460605621,0.17702317237854,0.62737500667572
584,0.192957535386086,0.789278388023376,0.0176943261176348
586,0.628363609313965,0.293279886245728,0.0782587081193924
587,0.242308586835861,0.0435464270412922,0.714088499546051
589,0.538968563079834,0.356174677610397,0.104736223816872
590,0.606760144233704,0.382897138595581,0.0102631123736501
591,0.994942963123322,0.00499799475073814,0.0000408069900004193
592,0.0474761240184307,0.0109684551134706,0.941532135009766
593,0.135946705937386,0.851784229278564,0.0121967373415828
595,0.321790307760239,0.668980360031128,0.0091368593275547
596,0.9558385014534,0.0423431657254696,0.00178409100044519
597,0.291072010993958,0.702063083648682,0.00677357986569405
598,0.900596797466278,0.0991809517145157,0.000153520173626021
600,0.968128979206085,0.0317352041602135,0.000104064951301552
602,0.959711730480194,0.0372092165052891,0.00303945620544255
606,0.259568423032761,0.135144338011742,0.605201601982117
607,0.812155842781067,0.175201743841171,0.0125691602006555
609,0.539986968040466,0.459701091051102,0.000215523978113197
610,0.380605012178421,0.604001462459564,0.0152785778045654
611,0.244732201099396,0.737729907035828,0.0174461100250483
612,0.539986968040466,0.459701091051102,0.000215523978113197
613,0.943146705627441,0.0566933378577232,0.000114711168862414
614,0.910564601421356,0.0892429500818253,0.000132958346512169
617,0.536059498786926,0.418280214071274,0.0454959273338318
619,0.590768039226532,0.343664914369583,0.0654712915420532
620,0.0860786661505699,0.04182143881917,0.872033596038818
621,0.915556728839874,0.0681845620274544,0.0162166096270084
625,0.0120386211201549,0.884603381156921,0.103279367089272
627,0.517700374126434,0.457355231046677,0.0248550921678543
628,0.910555958747864,0.0669329985976219,0.0224495679140091
629,0.0912790298461914,0.870266973972321,0.0383737236261368
631,0.186906173825264,0.256422460079193,0.556552171707153
632,0.338375210762024,0.476258099079132,0.185207933187485
633,0.984377920627594,0.0155490068718791,0.0000504656454722863
635,0.879583656787872,0.0940261408686638,0.026312842965126
639,0.7157182097435,0.276218324899673,0.007952063344419
641,0.592954814434052,0.405868887901306,0.00112032575998455
642,0.269284546375275,0.725656151771545,0.00498262140899897
643,0.0550999194383621,0.0202415324747562,0.92462170124054
644,0.902994930744171,0.0968315601348877,0.000119854157674126
645,0.781576335430145,0.212507545948029,0.00581372063606977
647,0.164111137390137,0.176100313663483,0.659709274768829
648,0.804489314556122,0.195316404104233,0.000134240384795703
649,0.539986968040466,0.459701091051102,0.000215523978113197
650,0.497577369213104,0.394230276346207,0.108064077794552
652,0.568902909755707,0.371225386857986,0.0597393549978733
653,0.488934099674225,0.490175634622574,0.0208043288439512
654,0.261238098144531,0.728255093097687,0.0104120820760727
655,0.0871175453066826,0.908349633216858,0.00445152260363102
658,0.273782521486282,0.160748243331909,0.565408229827881
659,0.960862457752228,0.0390263870358467,0.0000884221808519214
661,0.700367629528046,0.277614712715149,0.0219512172043324
664,0.165239274501801,0.0450314655900002,0.789661943912506
666,0.622329890727997,0.376736968755722,0.000842598208691925
667,0.996921420097351,0.00303557072766125,0.0000296996404358651
668,0.539986968040466,0.459701091051102,0.000215523978113197
669,0.856793284416199,0.143013536930084,0.000133447945700027
670,0.809190511703491,0.169034570455551,0.021669140085578
671,0.960862457752228,0.0390263870358467,0.0000884221808519214
672,0.539986968040466,0.459701091051102,0.000215523978113197
673,0.295134037733078,0.293571203947067,0.411170393228531
674,0.767286777496338,0.227612733840942,0.0050055212341249
675,0.101340413093567,0.12563593685627,0.772970020771027
676,0.265091240406036,0.66190105676651,0.072854071855545
677,0.767286777496338,0.227612733840942,0.0050055212341249
685,0.758644044399261,0.203766629099846,0.0374742299318314
686,0.976148366928101,0.0144263925030828,0.00938923191279173
688,0.994681417942047,0.00527690723538399,0.0000287766360997921
689,0.502907335758209,0.254159331321716,0.2428268045187
690,0.261238098144531,0.728255093097687,0.0104120820760727
692,0.928138136863708,0.0561084225773811,0.0156899951398373
694,0.275638490915298,0.716652989387512,0.007632777094841
695,0.971479952335358,0.0267819408327341,0.00171156320720911
696,0.211014121770859,0.178198724985123,0.610699653625488
697,0.0544490031898022,0.046638336032629,0.898895442485809
699,0.373046219348907,0.59712141752243,0.0297165792435408
700,0.381381869316101,0.611323952674866,0.00720709329470992
701,0.942775785923004,0.0511546432971954,0.00602816557511687
704,0.904414117336273,0.0950030460953712,0.000544823473319411
705,0.848970830440521,0.141518831253052,0.00945061724632978
706,0.339672327041626,0.627597093582153,0.0325476415455341
707,0.673684477806091,0.326030910015106,0.000196634471649304
708,0.162312909960747,0.390720725059509,0.446873903274536
709,0.609153270721436,0.262894928455353,0.127845868468285
710,0.152579322457314,0.18726173043251,0.660078167915344
711,0.767880797386169,0.177482470870018,0.0545534268021584
712,0.825001537799835,0.169472709298134,0.00542834075167775
713,0.324863523244858,0.674783527851105,0.000270349526545033
717,0.991163730621338,0.00874712597578764,0.0000747251106076874
718,0.957465291023254,0.0419260486960411,0.000584891939070076
719,0.654447734355927,0.152484446763992,0.192954704165459
723,0.570221722126007,0.428814262151718,0.000870483985636383
724,0.999803721904755,0.000185848286491819,0.00000719680747351958
725,0.564788162708282,0.396618843078613,0.0384894125163555
726,0.845294415950775,0.149644538760185,0.00496677495539188
728,0.448385179042816,0.522446870803833,0.0290631167590618
729,0.349502950906754,0.639045476913452,0.0113377645611763
730,0.741370499134064,0.250425845384598,0.00810910947620869
735,0.79708057641983,0.202683359384537,0.000163111035362817
736,0.799318671226501,0.163423001766205,0.037127960473299
737,0.119199641048908,0.0172587037086487,0.863475263118744
738,0.767286777496338,0.227612733840942,0.0050055212341249
739,0.918322205543518,0.0677019953727722,0.0139027442783117
743,0.497577369213104,0.394230276346207,0.108064077794552
744,0.767286777496338,0.227612733840942,0.0050055212341249
746,0.654524207115173,0.295771151781082,0.0496015772223473
749,0.910719156265259,0.0889168158173561,0.000279243220575154
750,0.547807991504669,0.349345624446869,0.102728083729744
751,0.130469024181366,0.856540322303772,0.0129153886809945
753,0.957861840724945,0.0377610959112644,0.00434912368655205
754,0.261238098144531,0.728255093097687,0.0104120820760727
756,0.744239151477814,0.255499213933945,0.000180775343324058
757,0.840596199035645,0.147271409630775,0.0120615102350712
758,0.752178728580475,0.221496880054474,0.0262378342449665
759,0.405507028102875,0.577464282512665,0.0168350879102945
760,0.431921035051346,0.555800020694733,0.0121857114136219
761,0.309113323688507,0.677830457687378,0.0129695534706116
762,0.497577369213104,0.394230276346207,0.108064077794552
763,0.737208187580109,0.262529850006104,0.000180976101546548
764,0.965876877307892,0.0333566442131996,0.000736332382075489
765,0.504282116889954,0.253016591072083,0.242618575692177
767,0.991832077503204,0.00810280907899141,0.0000499225970997941
770,0.422755926847458,0.517930626869202,0.0591905005276203
771,0.742680788040161,0.0425234213471413,0.214630886912346
773,0.408117204904556,0.505999982357025,0.0857228264212608
774,0.95318329334259,0.0466853454709053,0.0000907565190573223
775,0.793705940246582,0.0164184886962175,0.189814820885658
776,0.0822995156049728,0.0754131227731705,0.842249274253845
779,0.994681417942047,0.00527690723538399,0.0000287766360997921
781,0.914836287498474,0.0692791938781738,0.0158181935548782
782,0.124008893966675,0.114615060389042,0.761285960674286
783,0.381381869316101,0.611323952674866,0.00720709329470992
785,0.968666017055511,0.0312367752194405,0.0000671670568408445
786,0.994681417942047,0.00527690723538399,0.0000287766360997921
790,0.170228913426399,0.166711121797562,0.662981986999512
791,0.807557165622711,0.189243376255035,0.003120350651443
792,0.856793284416199,0.143013536930084,0.000133447945700027
793,0.949027538299561,0.0486877895891666,0.00224974378943443
798,0.0944845452904701,0.881321907043457,0.024121105670929
799,0.788079679012299,0.21170748770237,0.00014700872998219
800,0.539986968040466,0.459701091051102,0.000215523978113197
801,0.974676609039307,0.0251950565725565,0.000107497195131145
802,0.455632448196411,0.143238574266434,0.401003003120422
803,0.469220489263535,0.522666156291962,0.00802862644195557
804,0.95402467250824,0.0455929897725582,0.000318172882543877
805,0.0135761415585876,0.903354048728943,0.0828766822814941
806,0.845957338809967,0.0518466010689735,0.102071277797222
807,0.601744949817657,0.370194852352142,0.0279523972421885
808,0.982636094093323,0.0173009186983109,0.0000435083347838372
814,0.872996151447296,0.0431952439248562,0.0837190747261047
815,0.886531829833984,0.113278150558472,0.000131288557895459
816,0.383578956127167,0.554578483104706,0.0617261677980423
817,0.901464939117432,0.089939147233963,0.0085280304774642
819,0.922175765037537,0.0660626515746117,0.0117007978260517
820,0.971479952335358,0.0267819408327341,0.00171156320720911
823,0.591474711894989,0.389061450958252,0.0192571431398392
824,0.617494702339172,0.379106968641281,0.00333287846297026
825,0.931793212890625,0.0660743564367294,0.00209352653473616
826,0.984377920627594,0.0155490068718791,0.0000504656454722863
828,0.205866858363152,0.733893036842346,0.0601396039128304
829,0.999347507953644,0.000630564289167523,0.0000151048488987726
830,0.999337375164032,0.000642421131487936,0.0000139236462928238
832,0.539986968040466,0.459701091051102,0.000215523978113197
833,0.225014925003052,0.219206944108009,0.555682897567749
834,0.197742432355881,0.50457090139389,0.29748061299324
835,0.785900294780731,0.0498811788856983,0.1641815751791
