id,predict_0,predict_1,predict_2
72,0.569809019565582,0.19210085272789,0.237986400723457
73,0.971230030059814,0.0285398997366428,0.000205367148737423
74,0.653991997241974,0.345440924167633,0.000478084140922874
76,0.61996328830719,0.379454225301743,0.000491054903250188
77,0.895260512828827,0.0903250649571419,0.0143430037423968
78,0.274953484535217,0.14066506922245,0.584333121776581
82,0.218507200479507,0.727296888828278,0.0540508031845093
85,0.29243865609169,0.0774545446038246,0.630015194416046
86,0.974689900875092,0.0250869654119015,0.00018813885981217
87,0.664518892765045,0.30374613404274,0.0316306948661804
95,0.990200579166412,0.00967173930257559,0.000107682848465629
96,0.41737499833107,0.0798466205596924,0.5026895403862
97,0.847615242004395,0.0743536874651909,0.077971838414669
98,0.974689900875092,0.0250869654119015,0.00018813885981217
100,0.954406261444092,0.040851391851902,0.00471934862434864
101,0.863131880760193,0.136208042502403,0.000592629483435303
102,0.954708337783813,0.0450475700199604,0.000205804404686205
103,0.725004434585571,0.26561626791954,0.00927399098873138
106,0.853416085243225,0.0748625472187996,0.0716617628931999
108,0.57199364900589,0.427350372076035,0.000553037563804537
109,0.822533130645752,0.160495400428772,0.0168990418314934
110,0.822533130645752,0.160495400428772,0.0168990418314934
113,0.178121864795685,0.272510051727295,0.549292206764221
114,0.764018654823303,0.216579034924507,0.0193194989115
116,0.943548321723938,0.0423278734087944,0.0140855209901929
117,0.703708052635193,0.260305255651474,0.0358781367540359
118,0.676272213459015,0.276791274547577,0.0468312986195087
121,0.992906928062439,0.00685501797124743,0.000214655723539181
122,0.964975476264954,0.0321727283298969,0.0028281903360039
123,0.895954310894012,0.101711452007294,0.0022473509889096
124,0.974355697631836,0.0254454035311937,0.000167745180078782
126,0.482824712991714,0.513635337352753,0.00344371772371233
127,0.879567801952362,0.117216378450394,0.00317083159461617
128,0.650870084762573,0.324025124311447,0.0249976627528667
133,0.294014662504196,0.673698246479034,0.0321969464421272
136,0.112559512257576,0.370356887578964,0.516964554786682
137,0.608435928821564,0.391095042228699,0.000395416253013536
140,0.537967443466187,0.459987312555313,0.00199466478079557
141,0.223689898848534,0.775364756584167,0.000848754483740777
143,0.771980285644531,0.157472848892212,0.070458360016346
144,0.967062294483185,0.0327565185725689,0.000161718620802276
145,0.162306547164917,0.045088142156601,0.792540907859802
147,0.322071313858032,0.13037683069706,0.54745090007782
148,0.470913410186768,0.527007162570953,0.0020166770555079
150,0.66991138458252,0.311306148767471,0.0187145322561264
151,0.895730197429657,0.076578825712204,0.0276156477630138
153,0.917105972766876,0.0800723806023598,0.00278604403138161
155,0.95689582824707,0.0428670719265938,0.000211634353036061
156,0.764018654823303,0.216579034924507,0.0193194989115
160,0.2194944024086,0.738803744316101,0.041554469615221
163,0.283313006162643,0.280995488166809,0.435580134391785
164,0.650151371955872,0.335609972476959,0.0141316093504429
165,0.43375900387764,0.533677399158478,0.032478790730238
166,0.983054578304291,0.0168313328176737,0.000099850476544816
167,0.815110206604004,0.138285264372826,0.0464987754821777
168,0.866586089134216,0.133077099919319,0.000283910456346348
169,0.971653580665588,0.0277044791728258,0.000618315651081502
170,0.210603058338165,0.0727556496858597,0.716555237770081
171,0.61996328830719,0.379454225301743,0.000491054903250188
172,0.284730821847916,0.0650846287608147,0.650112092494965
173,0.411456495523453,0.572911322116852,0.0155654298141599
174,0.124983005225658,0.841155409812927,0.0337947681546211
175,0.962111294269562,0.0351007245481014,0.00276225805282593
176,0.344148188829422,0.294556975364685,0.361182689666748
180,0.764018654823303,0.216579034924507,0.0193194989115
181,0.129270389676094,0.0256380438804626,0.845045924186707
182,0.254651784896851,0.733894646167755,0.0113777136430144
185,0.653088986873627,0.34469598531723,0.00214820634573698
186,0.767362236976624,0.222580939531326,0.00997527129948139
187,0.784380376338959,0.172821491956711,0.0426760278642178
189,0.0592847801744938,0.919015288352966,0.0216227695345879
192,0.254651784896851,0.733894646167755,0.0113777136430144
194,0.975280165672302,0.0244759432971478,0.000217698368942365
195,0.822533130645752,0.160495400428772,0.0168990418314934
197,0.954392910003662,0.0453562326729298,0.000223923387238756
198,0.740580916404724,0.258579462766647,0.00075732299592346
201,0.998838603496552,0.0011066097067669,0.0000461972522316501
202,0.80670177936554,0.185553699731827,0.00768184987828135
203,0.845963954925537,0.0919903814792633,0.0619724281132221
205,0.769423186779022,0.230147033929825,0.000360512523911893
208,0.534755408763885,0.45444267988205,0.0107425106689334
209,0.57199364900589,0.427350372076035,0.000553037563804537
210,0.388959050178528,0.195849105715752,0.415103882551193
211,0.748884260654449,0.0874193161725998,0.163614451885223
214,0.898918747901917,0.0865720435976982,0.0144501840695739
215,0.0213905293494463,0.0087556280195713,0.969845712184906
216,0.10559656471014,0.881968855857849,0.0124008124694228
218,0.140749603509903,0.844796597957611,0.0143819833174348
219,0.880256175994873,0.108284458518028,0.0113821299746633
220,0.33511033654213,0.634481966495514,0.0303227473050356
222,0.150664836168289,0.831829369068146,0.0174360685050488
224,0.0696953982114792,0.894682288169861,0.0355617254972458
226,0.796866774559021,0.186702132225037,0.0163460839539766
228,0.177470430731773,0.814647495746613,0.00780353229492903
229,0.103939048945904,0.100027851760387,0.795958459377289
230,0.784177899360657,0.215219795703888,0.000540752022061497
231,0.916410863399506,0.0828230455517769,0.000697342795319855
232,0.954708337783813,0.0450475700199604,0.000205804404686205
233,0.995872437953949,0.00403835764154792,0.0000752524356357753
235,0.989557445049286,0.0103037906810641,0.000116968105430715
236,0.991708219051361,0.00817770417779684,0.000096146141004283
237,0.952369868755341,0.0196346584707499,0.0279417354613543
241,0.883873105049133,0.115783393383026,0.000289574032649398
244,0.764018654823303,0.216579034924507,0.0193194989115
245,0.658068835735321,0.341121554374695,0.000730278377886862
246,0.646580934524536,0.321889847517014,0.0314228013157845
249,0.426061660051346,0.573340177536011,0.000504273048136383
250,0.727678835391998,0.226504042744637,0.0457373559474945
252,0.528027772903442,0.374647468328476,0.097200907766819
253,0.0653935596346855,0.0363165661692619,0.898251295089722
254,0.52374005317688,0.106725908815861,0.36944979429245
255,0.860861122608185,0.138508841395378,0.000589971081353724
258,0.690752685070038,0.254303395748138,0.0548280328512192
261,0.102292418479919,0.865896701812744,0.0317429155111313
264,0.00645764684304595,0.0393458344042301,0.954178631305695
267,0.177504345774651,0.807579278945923,0.0148379048332572
268,0.530336260795593,0.432199835777283,0.0373572818934917
271,0.540901958942413,0.441788852214813,0.0171737242490053
273,0.999843120574951,0.000143742508953437,0.000011041282050428
276,0.960446953773499,0.0392905250191689,0.000235713232541457
277,0.92536860704422,0.0743329077959061,0.000261147739365697
278,0.952119827270508,0.0475381426513195,0.000307090202113613
280,0.987372696399689,0.0123864179477096,0.000216264015762135
281,0.87214869260788,0.127356216311455,0.000417400879086927
282,0.887861609458923,0.0870535001158714,0.0250228028744459
283,0.187652945518494,0.711103141307831,0.101154178380966
285,0.332908511161804,0.6667121052742,0.000318215257721022
286,0.958535492420197,0.0383323654532433,0.00310314260423183
287,0.513100802898407,0.437812566757202,0.0489418394863605
288,0.978006958961487,0.0179182384163141,0.0040394333191216
289,0.954392910003662,0.0453562326729298,0.000223923387238756
291,0.12638284265995,0.0270268470048904,0.846535682678223
294,0.239804029464722,0.667472183704376,0.0926042646169662
298,0.877822577953339,0.108071401715279,0.0140207037329674
301,0.92457103729248,0.059744369238615,0.015605453401804
303,0.991708219051361,0.00817770417779684,0.000096146141004283
304,0.965424120426178,0.0343803688883781,0.000164823359227739
305,0.382477104663849,0.567510306835175,0.0498770326375961
307,0.179204151034355,0.164536222815514,0.656197786331177
308,0.448259621858597,0.437031418085098,0.114574685692787
309,0.0703234151005745,0.122405149042606,0.807219386100769
310,0.170125171542168,0.818983793258667,0.0108158038929105
311,0.855584681034088,0.125285983085632,0.0190356876701117
312,0.267427027225494,0.625816822052002,0.106646850705147
314,0.965424120426178,0.0343803688883781,0.000164823359227739
316,0.879863202571869,0.101245515048504,0.0188135411590338
318,0.954708337783813,0.0450475700199604,0.000205804404686205
322,0.155449479818344,0.819799304008484,0.0246757250279188
324,0.806834101676941,0.184530109167099,0.00857091136276722
325,0.256808966398239,0.0468245781958103,0.696305871009827
326,0.78913140296936,0.210396111011505,0.000398324307752773
328,0.764018654823303,0.216579034924507,0.0193194989115
329,0.330068856477737,0.588366687297821,0.0814581960439682
330,0.652678966522217,0.346788734197617,0.000448782026069239
331,0.991611421108246,0.00827453937381506,0.0000961367477430031
332,0.991708219051361,0.00817770417779684,0.000096146141004283
333,0.313434988260269,0.65871787071228,0.0277463644742966
335,0.883873105049133,0.115783393383026,0.000289574032649398
336,0.776347219944,0.216951742768288,0.00662809936329722
337,0.241493463516235,0.750203132629395,0.00823138933628798
340,0.144978553056717,0.0747061669826508,0.7802374958992
342,0.133346050977707,0.0222864430397749,0.844322383403778
344,0.999915957450867,0.0000726638900232501,0.00000955241193878464
346,0.93835461139679,0.0575261972844601,0.00408110022544861
347,0.812221586704254,0.187290534377098,0.00043709363671951
349,0.942435801029205,0.0573231689631939,0.000203158837393858
351,0.692535877227783,0.306926310062408,0.000453407701570541
352,0.997076749801636,0.00287596415728331,0.0000398304400732741
353,0.996657967567444,0.0032719646114856,0.0000590923882555217
354,0.61307293176651,0.386269867420197,0.000554016034584492
356,0.679932415485382,0.318699657917023,0.00129016861319542
359,0.528027772903442,0.374647468328476,0.097200907766819
361,0.843297243118286,0.156265646219254,0.000368528184480965
362,0.57199364900589,0.427350372076035,0.000553037563804537
365,0.902798056602478,0.0925238355994225,0.00460440758615732
366,0.795452833175659,0.173922941088676,0.0305392183363438
367,0.313434988260269,0.65871787071228,0.0277463644742966
368,0.60621589422226,0.393180549144745,0.000508818018715829
369,0.25534063577652,0.735879898071289,0.00870337523519993
370,0.57199364900589,0.427350372076035,0.000553037563804537
372,0.523039937019348,0.454390406608582,0.022485114634037
374,0.647388279438019,0.352189362049103,0.000356080650817603
375,0.0535781979560852,0.0571060590445995,0.889286160469055
376,0.29243865609169,0.0774545446038246,0.630015194416046
378,0.0669058263301849,0.926047742366791,0.00699533289298415
380,0.974601209163666,0.0252194218337536,0.000151170301251113
382,0.866586089134216,0.133077099919319,0.000283910456346348
383,0.875588774681091,0.122156523168087,0.00219980580732226
384,0.463873982429504,0.535542786121368,0.000491740007419139
386,0.135561406612396,0.0848384350538254,0.779525935649872
388,0.992685198783875,0.00721534295007586,0.0000838609921629541
389,0.844327747821808,0.0668438971042633,0.0887625515460968
390,0.883873105049133,0.115783393383026,0.000289574032649398
393,0.470286339521408,0.498868346214294,0.0307151265442371
394,0.371400564908981,0.179543882608414,0.448958098888397
395,0.256717145442963,0.62587708234787,0.117245197296143
396,0.268633604049683,0.178816616535187,0.55245053768158
398,0.6025630235672,0.379064500331879,0.0182965137064457
399,0.271587342023849,0.652236044406891,0.0760804414749146
401,0.957746207714081,0.0302998255938292,0.0119179459288716
402,0.832236588001251,0.144472241401672,0.0232009049504995
404,0.98182076215744,0.0179452765733004,0.000213449966395274
405,0.983372032642365,0.0164583642035723,0.000142982113175094
407,0.586231350898743,0.411869257688522,0.00182799890171736
410,0.939611077308655,0.0601209290325642,0.000225962910917588
414,0.272737443447113,0.713599026203156,0.0135722355917096
416,0.271210044622421,0.673441827297211,0.0552342161536217
418,0.998152077198029,0.00179938552901149,0.0000409473177569453
419,0.370601058006287,0.309100747108459,0.320176810026169
422,0.784177899360657,0.215219795703888,0.000540752022061497
423,0.881654560565948,0.111259542405605,0.00700763333588839
425,0.843297243118286,0.156265646219254,0.000368528184480965
426,0.893368422985077,0.10631413012743,0.000267618073849007
427,0.987372696399689,0.0123864179477096,0.000216264015762135
428,0.0803580358624458,0.91616678237915,0.00345471757464111
431,0.764018654823303,0.216579034924507,0.0193194989115
433,0.91303426027298,0.0864226222038269,0.000489903031848371
434,0.956236779689789,0.0435538627207279,0.000176555084181018
435,0.730254948139191,0.269289880990982,0.00038372608833015
436,0.945659518241882,0.0540707260370255,0.000227417476708069
440,0.653088986873627,0.34469598531723,0.00214820634573698
441,0.0348458662629128,0.0531211830675602,0.911976397037506
442,0.70174103975296,0.283081471920013,0.0150946816429496
443,0.906942009925842,0.0924348831176758,0.000562036177143455
445,0.266684651374817,0.70001208782196,0.0330426096916199
448,0.174783289432526,0.104390636086464,0.72074031829834
451,0.375543236732483,0.593542695045471,0.0308025218546391
454,0.869071662425995,0.076235868036747,0.0546317584812641
456,0.975912809371948,0.0238799341022968,0.000184972406714223
457,0.0651887655258179,0.0289626084268093,0.905831575393677
458,0.335735648870468,0.0749780759215355,0.589226007461548
459,0.970131397247314,0.0295927543193102,0.000232530277571641
460,0.409351676702499,0.232907563447952,0.357627660036087
461,0.410370469093323,0.518957555294037,0.0704700797796249
463,0.730254948139191,0.269289880990982,0.00038372608833015
464,0.869044542312622,0.11356707662344,0.0173073373734951
467,0.225015208125114,0.0531687960028648,0.721745789051056
468,0.82962965965271,0.169940277934074,0.000362555350875482
471,0.77085143327713,0.203477993607521,0.025594649836421
473,0.138911992311478,0.0450263321399689,0.816001832485199
475,0.798072874546051,0.179592072963715,0.0222484953701496
476,0.0681810975074768,0.0888606607913971,0.842868626117706
478,0.223362728953362,0.201199918985367,0.575345993041992
481,0.260191559791565,0.471174091100693,0.268435895442963
482,0.67523729801178,0.301410049200058,0.0232529733330011
483,0.57199364900589,0.427350372076035,0.000553037563804537
485,0.983365833759308,0.0135522242635489,0.00305517250671983
490,0.997362196445465,0.00256186281330884,0.0000639809732092544
493,0.954708337783813,0.0450475700199604,0.000205804404686205
494,0.852967262268066,0.14363631606102,0.00333612901158631
508,0.639345824718475,0.321429461240768,0.0391184389591217
509,0.963763236999512,0.0224136114120483,0.0137814218178391
510,0.956212997436523,0.0419836081564426,0.00177827174775302
511,0.983372032642365,0.0164583642035723,0.000142982113175094
512,0.57199364900589,0.427350372076035,0.000553037563804537
513,0.406986832618713,0.265054434537888,0.327830374240875
514,0.463873982429504,0.535542786121368,0.000491740007419139
516,0.983372032642365,0.0164583642035723,0.000142982113175094
517,0.445861399173737,0.457606881856918,0.096451610326767
518,0.728766977787018,0.268025636672974,0.00311063206754625
520,0.132767900824547,0.843271255493164,0.0238675307482481
521,0.880433082580566,0.119273699820042,0.000256519997492433
522,0.951321661472321,0.0482086129486561,0.000401088182115927
523,0.483127653598785,0.418410152196884,0.0983174443244934
524,0.694493889808655,0.305070728063583,0.000367056258255616
525,0.45546281337738,0.521902203559875,0.0224837455898523
526,0.370667845010757,0.578817188739777,0.0503919199109077
527,0.905295431613922,0.0788708999752998,0.0157597195357084
528,0.196031302213669,0.769107103347778,0.0347952991724014
529,0.943548321723938,0.0423278734087944,0.0140855209901929
530,0.139807969331741,0.335784316062927,0.524315357208252
531,0.998093903064728,0.00184082274790853,0.000055037085985532
534,0.223689898848534,0.775364756584167,0.000848754483740777
535,0.262030959129333,0.72367399930954,0.0141997942700982
536,0.974734246730804,0.0250696688890457,0.000165288118296303
537,0.356794774532318,0.624138236045837,0.0189860071986914
538,0.774933457374573,0.192317441105843,0.0326837301254272
539,0.284576922655106,0.0827663317322731,0.632556200027466
540,0.975076198577881,0.0228944960981607,0.00201257411390543
542,0.316222250461578,0.664426922798157,0.0192034635692835
545,0.736172795295715,0.249359115958214,0.0142688425257802
546,0.275078296661377,0.713191092014313,0.011662176810205
547,0.983372032642365,0.0164583642035723,0.000142982113175094
548,0.57199364900589,0.427350372076035,0.000553037563804537
551,0.99552994966507,0.00437336089089513,0.0000868429924594238
554,0.394686758518219,0.581616103649139,0.0236153062433004
556,0.765821397304535,0.155823156237602,0.0782041028141975
557,0.595140755176544,0.404238730669022,0.000523128546774387
559,0.955985128879547,0.0437288321554661,0.00026102559058927
560,0.928996086120605,0.0645924508571625,0.00635458063334227
562,0.996267259120941,0.00367432041093707,0.0000492668041260913
563,0.0108382757753134,0.025078946724534,0.964069545269012
564,0.949464678764343,0.0492204241454601,0.00128026609309018
565,0.29596409201622,0.660168945789337,0.0437454655766487
566,0.174041196703911,0.0725970566272736,0.753267526626587
567,0.147015571594238,0.0656552836298943,0.787227272987366
568,0.66991138458252,0.311306148767471,0.0187145322561264
571,0.538542568683624,0.3369981944561,0.124283015727997
572,0.883873105049133,0.115783393383026,0.000289574032649398
573,0.794026494026184,0.205625623464584,0.000293253309791908
574,0.830206096172333,0.16480353474617,0.00493243057280779
577,0.769542038440704,0.229632690548897,0.000740897026844323
578,0.86409193277359,0.126019716262817,0.00984671618789434
579,0.999200165271759,0.000771352497395128,0.0000240153567574453
582,0.166017815470695,0.184145420789719,0.649763822555542
584,0.301910132169724,0.673431992530823,0.024533836171031
586,0.641607403755188,0.319413840770721,0.0388731323182583
587,0.203226372599602,0.0920249968767166,0.704685628414154
589,0.511537671089172,0.395774900913239,0.0925592929124832
590,0.638842821121216,0.354060083627701,0.00702195847406983
591,0.997696697711945,0.00225967867299914,0.0000367210595868528
592,0.0241290833801031,0.0116850715130568,0.964165151119232
593,0.145256191492081,0.82104629278183,0.0336284153163433
595,0.259623229503632,0.729605913162231,0.0106873475015163
596,0.969014465808868,0.0279777124524117,0.00298011698760092
597,0.241493463516235,0.750203132629395,0.00823138933628798
598,0.871929168701172,0.127565249800682,0.000426222977694124
600,0.969657599925995,0.0300429463386536,0.000268868345301598
602,0.945096671581268,0.0513387285172939,0.00351106305606663
606,0.21510648727417,0.129190593957901,0.65561854839325
607,0.805371046066284,0.186252698302269,0.00831077340990305
609,0.57199364900589,0.427350372076035,0.000553037563804537
610,0.316880971193314,0.668408155441284,0.0146125666797161
611,0.297995537519455,0.680493652820587,0.0214220155030489
612,0.57199364900589,0.427350372076035,0.000553037563804537
613,0.925263166427612,0.0743370056152344,0.000349764886777848
614,0.883362293243408,0.116289660334587,0.000293426972348243
617,0.46282109618187,0.518399953842163,0.0186875276267529
619,0.605021178722382,0.312449425458908,0.0824234187602997
620,0.211281999945641,0.031845461577177,0.756815850734711
621,0.874513924121857,0.102650716900826,0.0227679591625929
625,0.0280855409801006,0.832559466362,0.139281034469604
627,0.516202032566071,0.444851011037827,0.038841862231493
628,0.843686878681183,0.121616370975971,0.0346327871084213
629,0.114753119647503,0.827534437179565,0.0576507337391376
631,0.107146725058556,0.257057338953018,0.635679543018341
632,0.426527678966522,0.420601785182953,0.152751162648201
633,0.983372032642365,0.0164583642035723,0.000142982113175094
635,0.820999562740326,0.143569394946098,0.0353283323347569
639,0.680447816848755,0.293306589126587,0.0261336397379637
641,0.827383399009705,0.171413078904152,0.00114340882282704
642,0.248503893613815,0.742951691150665,0.00847034249454737
643,0.116113618016243,0.0279402211308479,0.855881214141846
644,0.945659518241882,0.0540707260370255,0.000227417476708069
645,0.741585433483124,0.233553439378738,0.0247550588101149
647,0.169593527913094,0.188111558556557,0.642220318317413
648,0.804622888565063,0.195016160607338,0.000304309272905812
649,0.57199364900589,0.427350372076035,0.000553037563804537
650,0.514861226081848,0.365305542945862,0.11971240490675
652,0.601110219955444,0.35550656914711,0.0432656742632389
653,0.444259732961655,0.527229189872742,0.0284256115555763
654,0.254651784896851,0.733894646167755,0.0113777136430144
655,0.0701816231012344,0.922146677970886,0.00760410120710731
658,0.534690737724304,0.367511689662933,0.0977038219571114
659,0.954392910003662,0.0453562326729298,0.000223923387238756
661,0.375543236732483,0.593542695045471,0.0308025218546391
664,0.224707290530205,0.0541798584163189,0.721024513244629
666,0.653088986873627,0.34469598531723,0.00214820634573698
667,0.993999481201172,0.00590743729844689,0.0000785114752943628
668,0.57199364900589,0.427350372076035,0.000553037563804537
669,0.866586089134216,0.133077099919319,0.000283910456346348
670,0.800791501998901,0.176545202732086,0.0225701406598091
671,0.954392910003662,0.0453562326729298,0.000223923387238756
672,0.57199364900589,0.427350372076035,0.000553037563804537
673,0.344148188829422,0.294556975364685,0.361182689666748
674,0.764018654823303,0.216579034924507,0.0193194989115
675,0.144690781831741,0.133193626999855,0.722062826156616
676,0.194485187530518,0.7677401304245,0.0376932099461555
677,0.764018654823303,0.216579034924507,0.0193194989115
685,0.640259206295013,0.237807959318161,0.121787391602993
686,0.963763236999512,0.0224136114120483,0.0137814218178391
688,0.991708219051361,0.00817770417779684,0.000096146141004283
689,0.571589589118958,0.219676986336708,0.208629280328751
690,0.254651784896851,0.733894646167755,0.0113777136430144
692,0.919444382190704,0.061838798224926,0.0186550244688988
694,0.283073544502258,0.706149816513062,0.0106923077255487
695,0.973653376102448,0.0243076514452696,0.0020201662555337
696,0.139181733131409,0.293586254119873,0.567160785198212
697,0.0899593383073807,0.0535831786692142,0.856437027454376
699,0.329716503620148,0.561517775058746,0.108637377619743
700,0.290666520595551,0.699758648872375,0.00950769055634737
701,0.803317785263062,0.184676393866539,0.0119545124471188
704,0.875588774681091,0.122156523168087,0.00219980580732226
705,0.83462530374527,0.162051260471344,0.00326439016498625
706,0.62752366065979,0.357735693454742,0.0146291023120284
707,0.66857385635376,0.330846399068832,0.000488743826281279
708,0.139395669102669,0.314737558364868,0.54578697681427
709,0.596474766731262,0.277819573879242,0.12560747563839
710,0.186519995331764,0.236237406730652,0.577152669429779
711,0.740054547786713,0.195697471499443,0.064159020781517
712,0.803589999675751,0.17392061650753,0.0224023014307022
713,0.337575614452362,0.660877525806427,0.00138887378852814
717,0.98182076215744,0.0179452765733004,0.000213449966395274
718,0.978656411170959,0.0210221670567989,0.000295369391096756
719,0.550092697143555,0.174365520477295,0.275439590215683
723,0.534640550613403,0.462998688220978,0.0022895869333297
724,0.998977661132812,0.000995514681562781,0.0000226843603741145
725,0.554674625396729,0.40266552567482,0.0425396151840687
726,0.832236588001251,0.144472241401672,0.0232009049504995
728,0.496415555477142,0.475407630205154,0.0280549097806215
729,0.376002967357635,0.611016929149628,0.0128523828461766
730,0.774849712848663,0.217758521437645,0.0073121921159327
735,0.777987837791443,0.221558302640915,0.000382622674806044
736,0.831087529659271,0.149971008300781,0.0188470203429461
737,0.143920734524727,0.0236098188906908,0.832405149936676
738,0.764018654823303,0.216579034924507,0.0193194989115
739,0.930804967880249,0.0583397597074509,0.0108000598847866
743,0.514861226081848,0.365305542945862,0.11971240490675
744,0.764018654823303,0.216579034924507,0.0193194989115
746,0.615396082401276,0.329940497875214,0.0545543320477009
749,0.896112263202667,0.102983832359314,0.000822778034489602
750,0.486108422279358,0.376100361347198,0.137669444084167
751,0.129779249429703,0.860351324081421,0.00979584269225597
753,0.954406261444092,0.040851391851902,0.00471934862434864
754,0.254651784896851,0.733894646167755,0.0113777136430144
756,0.775054216384888,0.224479019641876,0.000393463822547346
757,0.806834101676941,0.184530109167099,0.00857091136276722
758,0.653405070304871,0.300754904747009,0.0457342825829983
759,0.264361053705215,0.696954071521759,0.0384904853999615
760,0.432807356119156,0.553342521190643,0.0137417037039995
761,0.151560977101326,0.817047417163849,0.0312669239938259
762,0.514861226081848,0.365305542945862,0.11971240490675
763,0.730254948139191,0.269289880990982,0.00038372608833015
764,0.943823099136353,0.0547152534127235,0.0014231912791729
765,0.476778298616409,0.246483102440834,0.276676654815674
767,0.987372696399689,0.0123864179477096,0.000216264015762135
770,0.438004165887833,0.512576222419739,0.0493099130690098
771,0.6872678399086,0.0426376536488533,0.269975811243057
773,0.358341634273529,0.527798533439636,0.113652057945728
774,0.948832809925079,0.0509246028959751,0.000204537820536643
775,0.768040478229523,0.0149535480886698,0.216951504349709
776,0.124488189816475,0.0855436697602272,0.789932489395142
779,0.990708589553833,0.0091774882748723,0.0000960492252488621
781,0.91009521484375,0.0798344984650612,0.0100066903978586
782,0.2261663377285,0.0748030245304108,0.69894003868103
783,0.290889918804169,0.700296461582184,0.00874652061611414
785,0.989551603794098,0.0102610839530826,0.000157882139319554
786,0.991708219051361,0.00817770417779684,0.000096146141004283
790,0.223362728953362,0.201199918985367,0.575345993041992
791,0.806521594524384,0.18628753721714,0.00711935386061668
792,0.866586089134216,0.133077099919319,0.000283910456346348
793,0.962111294269562,0.0351007245481014,0.00276225805282593
798,0.0898268520832062,0.900938630104065,0.00918310321867466
799,0.755348026752472,0.244199991226196,0.000381057237973437
800,0.57199364900589,0.427350372076035,0.000553037563804537
801,0.957215189933777,0.0424730367958546,0.000284499285044149
802,0.227162152528763,0.0899552777409554,0.682810246944427
803,0.490069717168808,0.498624235391617,0.0112121999263763
804,0.93835985660553,0.0608142167329788,0.000774434069171548
805,0.012104426510632,0.853046894073486,0.13465827703476
806,0.794842123985291,0.0764202997088432,0.128612920641899
807,0.615391135215759,0.351996153593063,0.0324988812208176
808,0.983372032642365,0.0164583642035723,0.000142982113175094
814,0.88837593793869,0.0424254536628723,0.069101981818676
815,0.883873105049133,0.115783393383026,0.000289574032649398
816,0.395813137292862,0.551057159900665,0.0530117824673653
817,0.886787414550781,0.104090414941311,0.00906849559396505
819,0.927005767822266,0.0660798698663712,0.00685870787128806
820,0.973653376102448,0.0243076514452696,0.0020201662555337
823,0.594358563423157,0.358791887760162,0.0466905683279037
824,0.664344608783722,0.3343326151371,0.00127638108097017
825,0.847727596759796,0.14310809969902,0.00910435151308775
826,0.983372032642365,0.0164583642035723,0.000142982113175094
828,0.211497977375984,0.74389237165451,0.0445091351866722
829,0.998633682727814,0.00132997590117157,0.000030659582989756
830,0.997634530067444,0.00231820065528154,0.0000398312913603149
832,0.57199364900589,0.427350372076035,0.000553037563804537
833,0.24313160777092,0.241142779588699,0.515630066394806
834,0.255781888961792,0.609806537628174,0.134260907769203
835,0.667764663696289,0.108175426721573,0.223993450403214
837,0.983372032642365,0.0164583642035723,0.000142982113175094
838,0.908980190753937,0.08298559486866,0.00797068979591131
842,0.999819934368134,0.000162454933160916,0.0000148886983879493
